Timestamp,Elapsed_Time_s,ship_id,latitude,longitude,speed_over_gnd,course_over_gnd,true_heading,rate_of_turn,ship_length,ship_width,index,total_ships
2026-07-26T17:03:47.842504,57.0953893661499,99147758,49.3164,-123.1584,6,93,91,0,None,None,0,2
2026-07-26T17:03:47.842504,57.0953893661499,47579539,49.3107,-123.1069,0,358,0,0,None,None,0,1
2026-07-26T17:03:48.870541,58.123425245285034,0,49.2755,100.4952,0,None,None,None,None,None,0,1
2026-07-26T17:03:48.870541,58.123425245285034,246648000,49.3202,-123.162,16,280,280,0,None,None,0,2
2026-07-26T17:03:48.870541,58.123425245285034,84393544,49.2953,-123.2083,0,174,355,0,None,None,0,1
2026-07-26T17:03:48.870541,58.123425245285034,1135393,49.2877,-123.2019,0,134,38,-4,None,None,0,1
2026-07-26T17:03:48.870541,58.123425245285034,99147758,49.3164,-123.1584,6,93,91,0,None,None,0,2
2026-07-26T17:03:48.870541,58.123425245285034,47579539,49.3107,-123.1069,0,358,0,0,None,None,0,1
2026-07-26T17:03:49.869471,59.12236022949219,0,49.2755,100.4952,0,None,None,None,None,None,0,1
2026-07-26T17:03:49.869471,59.12236022949219,246648000,49.3202,-123.162,16,280,280,0,None,None,0,2
2026-07-26T17:03:49.869471,59.12236022949219,84393544,49.2953,-123.2083,0,174,355,0,None,None,0,1
2026-07-26T17:03:49.869471,59.12236022949219,1135393,49.2877,-123.2019,0,134,38,-4,None,None,0,1
2026-07-26T17:03:49.869471,59.12236022949219,99147758,49.3164,-123.1584,6,93,91,0,None,None,0,2
2026-07-26T17:03:49.869471,59.12236022949219,47579539,49.3107,-123.1069,0,358,0,0,None,None,0,1
2026-07-26T17:03:50.768581,60.02146625518799,0,49.2755,100.4952,0,None,None,None,None,None,0,1
2026-07-26T17:03:50.768581,60.02146625518799,246648000,49.3205,-123.1647,16,279,278,0,None,None,1,2
2026-07-26T17:03:50.768581,60.02146625518799,84393544,49.2953,-123.2083,0,174,355,0,None,None,0,1
