Timestamp,Elapsed_Time_s,gps_lon,gps_lat,pH,Water_Temp,Salinity,Data_Wind_spd,Data_Wind_dir,Sail_Wind_spd,Sail_Wind_dir,Actual_rdr_deg,Set_rdr_deg,Speed_over_gnd,IMU_roll,IMU_pitch,IMU_integral,IMU_derivative,IMU_heading,Temp1,Temp2,Temp3,Volt1,Volt2,Volt3,Volt4,MPPT_curr_hull_port,MPPT_curr_sail_port,MPPT_curr_hull_star,MPPT_curr_sail_star
2026-03-15T12:17:57.172076,71.604,None,None,7.1,9.421,0,2.4,190.0,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.75,613.34,15.52,3.22,3.23,3.23,3.25,0.0,0.0,0.0,0.0
2026-03-15T12:17:57.172367,71.605,None,None,7.1,9.421,0,2.4,190.0,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.75,613.34,15.52,3.22,3.23,3.23,3.25,0.0,0.0,0.0,0.0
2026-03-15T12:17:57.172509,71.605,None,None,7.1,9.421,0,2.4,190.0,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.75,613.34,15.52,3.22,3.23,3.23,3.25,0.0,0.0,0.0,0.0
2026-03-15T12:17:57.271852,71.704,None,None,7.1,9.421,0,2.4,190.0,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.75,613.34,15.52,3.22,3.23,3.23,3.25,0.0,0.0,0.0,0.0
2026-03-15T12:17:57.272104,71.704,None,None,7.1,9.421,0,2.4,190.0,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.75,613.5,15.52,3.23,3.23,3.22,3.25,0.0,0.0,0.0,0.0
2026-03-15T12:17:57.279650,71.712,None,None,7.1,9.421,0,2.4,190.0,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.75,613.5,15.52,3.23,3.23,3.22,3.25,0.0,0.0,0.0,0.0
2026-03-15T12:17:57.279842,71.712,None,None,7.1,9.421,0,2.4,171.0,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.75,613.5,15.52,3.23,3.23,3.22,3.25,0.0,0.0,0.0,0.0
2026-03-15T12:17:57.372321,71.805,None,None,7.1,9.421,0,2.4,171.0,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.75,613.5,15.52,3.23,3.23,3.22,3.25,0.0,0.0,0.0,0.0
2026-03-15T12:17:57.372584,71.805,None,None,7.1,9.421,0,2.4,171.0,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.75,613.5,15.52,3.23,3.23,3.22,3.25,0.0,0.0,0.0,0.0
2026-03-15T12:17:57.472374,71.905,None,None,7.1,9.421,0,2.4,171.0,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.75,613.5,15.52,3.23,3.23,3.22,3.25,0.0,0.0,0.0,0.0
2026-03-15T12:17:57.472641,71.905,None,None,7.1,9.421,0,2.4,171.0,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.69,613.18,15.49,3.23,3.23,3.23,3.26,0.0,0.0,0.0,0.0
2026-03-15T12:17:57.472797,71.905,None,None,7.1,9.421,0,2.4,171.0,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.69,613.18,15.49,3.23,3.23,3.23,3.26,0.0,0.0,0.0,0.0
2026-03-15T12:17:57.571465,72.004,None,None,7.1,9.421,0,2.4,171.0,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.69,613.18,15.49,3.23,3.23,3.23,3.26,0.0,0.0,0.0,0.0
2026-03-15T12:17:57.571896,72.004,None,None,7.1,9.421,0,2.4,171.0,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.69,613.18,15.49,3.23,3.23,3.23,3.26,0.0,0.0,0.0,0.0
2026-03-15T12:17:57.572065,72.004,None,None,7.1,9.421,0,2.4,160.0,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.69,613.18,15.49,3.23,3.23,3.23,3.26,0.0,0.0,0.0,0.0
2026-03-15T12:17:57.572237,72.004,None,None,7.1,9.421,0,2.4,160.0,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.69,613.18,15.49,3.23,3.23,3.23,3.26,0.0,0.0,0.0,0.0
2026-03-15T12:17:57.672295,72.105,None,None,7.1,9.421,0,2.4,160.0,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.69,613.18,15.49,3.23,3.23,3.23,3.26,0.0,0.0,0.0,0.0
2026-03-15T12:17:57.672513,72.105,None,None,7.1,9.421,0,2.4,160.0,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.69,613.18,15.49,3.23,3.23,3.23,3.26,0.0,0.0,0.0,0.0
2026-03-15T12:17:57.772350,72.205,None,None,7.1,9.421,0,2.4,160.0,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.71,613.34,15.54,3.23,3.23,3.23,3.25,0.0,0.0,0.0,0.0
2026-03-15T12:17:57.772584,72.205,None,None,7.1,9.421,0,2.4,160.0,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.71,613.34,15.54,3.23,3.23,3.23,3.25,0.0,0.0,0.0,0.0
2026-03-15T12:17:57.772722,72.205,None,None,7.1,9.421,0,2.4,160.0,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.71,613.34,15.54,3.23,3.23,3.23,3.25,0.0,0.0,0.0,0.0
2026-03-15T12:17:57.871712,72.304,None,None,7.1,9.421,0,2.1,161.0,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.71,613.34,15.54,3.23,3.23,3.23,3.25,0.0,0.0,0.0,0.0
2026-03-15T12:17:57.871943,72.304,None,None,7.1,9.421,0,2.1,161.0,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.71,613.34,15.54,3.23,3.23,3.23,3.25,0.0,0.0,0.0,0.0
2026-03-15T12:17:57.872104,72.304,None,None,7.1,9.421,0,2.1,161.0,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.71,613.34,15.54,3.23,3.23,3.23,3.25,0.0,0.0,0.0,0.0
2026-03-15T12:17:57.971759,72.404,None,None,7.1,9.421,0,2.1,161.0,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.71,613.34,15.54,3.23,3.23,3.23,3.25,0.0,0.0,0.0,0.0
2026-03-15T12:17:57.971960,72.404,None,None,7.1,9.421,0,2.1,161.0,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.73,613.66,15.52,3.23,3.23,3.23,3.26,0.0,0.0,0.0,0.0
2026-03-15T12:17:57.972072,72.404,None,None,7.1,9.421,0,2.1,161.0,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.73,613.66,15.52,3.23,3.23,3.23,3.26,0.0,0.0,0.0,0.0
2026-03-15T12:17:58.071906,72.504,None,None,7.1,9.421,0,2.1,161.0,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.73,613.66,15.52,3.23,3.23,3.23,3.26,0.0,0.0,0.0,0.0
2026-03-15T12:17:58.072185,72.504,None,None,7.1,9.421,0,1.8,161.0,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.73,613.66,15.52,3.23,3.23,3.23,3.26,0.0,0.0,0.0,0.0
2026-03-15T12:17:58.072351,72.505,None,None,7.1,9.421,0,1.8,161.0,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.73,613.66,15.52,3.23,3.23,3.23,3.26,0.0,0.0,0.0,0.0
2026-03-15T12:17:58.171647,72.604,None,None,7.1,9.421,0,1.8,161.0,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.73,613.66,15.52,3.23,3.23,3.23,3.26,0.0,0.0,0.0,0.0
2026-03-15T12:17:58.272235,72.704,None,None,7.1,9.421,0,1.8,161.0,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.73,613.66,15.52,3.23,3.23,3.23,3.26,0.0,0.0,0.0,0.0
2026-03-15T12:17:58.272494,72.705,None,None,7.1,9.421,0,1.8,161.0,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.73,613.02,15.49,3.21,3.24,3.22,3.26,0.0,0.0,0.0,0.0
2026-03-15T12:17:58.272650,72.705,None,None,7.1,9.421,0,1.8,161.0,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.73,613.02,15.49,3.21,3.24,3.22,3.26,0.0,0.0,0.0,0.0
2026-03-15T12:17:58.372402,72.805,None,None,7.1,9.421,0,1.8,161.0,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.73,613.02,15.49,3.21,3.24,3.22,3.26,0.0,0.0,0.0,0.0
2026-03-15T12:17:58.372622,72.805,None,None,7.1,9.421,0,1.8,161.0,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.73,613.02,15.49,3.21,3.24,3.22,3.26,0.0,0.0,0.0,0.0
2026-03-15T12:17:58.373016,72.805,None,None,7.1,9.428,0,1.8,161.0,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.73,613.02,15.49,3.21,3.24,3.22,3.26,0.0,0.0,0.0,0.0
2026-03-15T12:17:58.373288,72.805,None,None,7.1,9.428,0,1.8,161.0,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.73,613.02,15.49,3.21,3.24,3.22,3.26,0.0,0.0,0.0,0.0
2026-03-15T12:17:58.373408,72.806,None,None,7.1,9.428,0,1.7,159.0,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.73,613.02,15.49,3.21,3.24,3.22,3.26,0.0,0.0,0.0,0.0
2026-03-15T12:17:58.472378,72.905,None,None,7.1,9.428,0,1.7,159.0,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.73,613.02,15.49,3.21,3.24,3.22,3.26,0.0,0.0,0.0,0.0
2026-03-15T12:17:58.472577,72.905,None,None,7.1,9.428,0,1.7,159.0,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.73,613.02,15.49,3.21,3.24,3.22,3.26,0.0,0.0,0.0,0.0
2026-03-15T12:17:58.472842,72.905,None,None,7.1,9.428,0,1.7,159.0,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.67,613.18,15.49,3.22,3.24,3.22,3.27,0.0,0.0,0.0,0.0
2026-03-15T12:17:58.572175,73.004,None,None,7.1,9.428,0,1.7,159.0,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.67,613.18,15.49,3.22,3.24,3.22,3.27,0.0,0.0,0.0,0.0
2026-03-15T12:17:58.572376,73.005,None,None,7.1,9.428,0,1.7,159.0,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.67,613.18,15.49,3.22,3.24,3.22,3.27,0.0,0.0,0.0,0.0
2026-03-15T12:17:58.672301,73.105,None,None,7.1,9.428,0,1.7,159.0,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.67,613.18,15.49,3.22,3.24,3.22,3.27,0.0,0.0,0.0,0.0
2026-03-15T12:17:58.672494,73.105,None,None,7.1,9.428,0,1.5,157.0,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.67,613.18,15.49,3.22,3.24,3.22,3.27,0.0,0.0,0.0,0.0
2026-03-15T12:17:58.672744,73.105,None,None,7.1,9.428,0,1.5,157.0,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.67,613.18,15.49,3.22,3.24,3.22,3.27,0.0,0.0,0.0,0.0
2026-03-15T12:17:58.772393,73.205,None,None,7.1,9.428,0,1.5,157.0,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.67,613.18,15.49,3.22,3.24,3.22,3.27,0.0,0.0,0.0,0.0
2026-03-15T12:17:58.772702,73.205,None,None,7.1,9.428,0,1.5,157.0,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.69,613.02,15.49,3.22,3.23,3.22,3.26,0.0,0.0,0.0,0.0
2026-03-15T12:17:58.772880,73.205,None,None,7.1,9.428,0,1.5,157.0,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.69,613.02,15.49,3.22,3.23,3.22,3.26,0.0,0.0,0.0,0.0
2026-03-15T12:17:58.872015,73.304,None,None,7.1,9.428,0,1.5,157.0,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.69,613.02,15.49,3.22,3.23,3.22,3.26,0.0,0.0,0.0,0.0
2026-03-15T12:17:58.872247,73.304,None,None,7.1,9.428,0,1.5,157.0,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.69,613.02,15.49,3.22,3.23,3.22,3.26,0.0,0.0,0.0,0.0
2026-03-15T12:17:58.872384,73.305,None,None,7.1,9.428,0,1.8,157.0,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.69,613.02,15.49,3.22,3.23,3.22,3.26,0.0,0.0,0.0,0.0
2026-03-15T12:17:58.971780,73.404,None,None,7.1,9.428,0,1.8,157.0,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.69,613.02,15.49,3.22,3.23,3.22,3.26,0.0,0.0,0.0,0.0
2026-03-15T12:17:58.972014,73.404,None,None,7.1,9.428,0,1.8,157.0,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.69,613.02,15.49,3.22,3.23,3.22,3.26,0.0,0.0,0.0,0.0
2026-03-15T12:17:58.972233,73.404,None,None,7.1,9.428,0,1.8,157.0,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.71,613.34,15.49,3.23,3.23,3.22,3.26,0.0,0.0,0.0,0.0
2026-03-15T12:17:59.071714,73.504,None,None,7.1,9.428,0,1.8,157.0,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.71,613.34,15.49,3.23,3.23,3.22,3.26,0.0,0.0,0.0,0.0
2026-03-15T12:17:59.071948,73.504,None,None,7.1,9.428,0,1.8,157.0,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.71,613.34,15.49,3.23,3.23,3.22,3.26,0.0,0.0,0.0,0.0
2026-03-15T12:17:59.172213,73.604,None,None,7.1,9.428,0,1.8,157.0,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.71,613.34,15.49,3.23,3.23,3.22,3.26,0.0,0.0,0.0,0.0
2026-03-15T12:17:59.172751,73.605,None,None,7.1,9.428,0,1.8,157.0,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.71,613.34,15.49,3.23,3.23,3.22,3.26,0.0,0.0,0.0,0.0
2026-03-15T12:17:59.172927,73.605,None,None,7.1,9.428,0,2.1,161.0,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.71,613.34,15.49,3.23,3.23,3.22,3.26,0.0,0.0,0.0,0.0
2026-03-15T12:17:59.173102,73.605,None,None,7.1,9.428,0,2.1,161.0,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.71,613.34,15.49,3.23,3.23,3.22,3.26,0.0,0.0,0.0,0.0
2026-03-15T12:17:59.271930,73.704,None,None,7.1,9.428,0,2.1,161.0,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.71,613.34,15.49,3.23,3.23,3.22,3.26,0.0,0.0,0.0,0.0
2026-03-15T12:17:59.272280,73.704,None,None,7.1,9.428,0,2.1,161.0,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.69,613.66,15.45,3.24,3.22,3.23,3.26,0.0,0.0,0.0,0.0
2026-03-15T12:17:59.272459,73.705,None,None,7.1,9.428,0,2.1,161.0,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.69,613.66,15.45,3.24,3.22,3.23,3.26,0.0,0.0,0.0,0.0
2026-03-15T12:17:59.372096,73.804,None,None,7.1,9.428,0,2.1,161.0,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.69,613.66,15.45,3.24,3.22,3.23,3.26,0.0,0.0,0.0,0.0
2026-03-15T12:17:59.372335,73.805,None,None,7.1,9.428,0,2.1,161.0,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.69,613.66,15.45,3.24,3.22,3.23,3.26,0.0,0.0,0.0,0.0
2026-03-15T12:17:59.472187,73.904,None,None,7.1,9.428,0,2.1,161.0,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.69,613.66,15.45,3.24,3.22,3.23,3.26,0.0,0.0,0.0,0.0
2026-03-15T12:17:59.472443,73.905,None,None,7.1,9.428,0,2.0,167.0,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.69,613.66,15.45,3.24,3.22,3.23,3.26,0.0,0.0,0.0,0.0
2026-03-15T12:17:59.472590,73.905,None,None,7.1,9.428,0,2.0,167.0,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.69,613.66,15.45,3.24,3.22,3.23,3.26,0.0,0.0,0.0,0.0
2026-03-15T12:17:59.472815,73.905,None,None,7.1,9.428,0,2.0,167.0,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.69,613.81,15.47,3.22,3.25,3.21,3.26,0.0,0.0,0.0,0.0
2026-03-15T12:17:59.572259,74.004,None,None,7.1,9.428,0,2.0,167.0,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.69,613.81,15.47,3.22,3.25,3.21,3.26,0.0,0.0,0.0,0.0
2026-03-15T12:17:59.572718,74.005,None,None,7.1,9.432,0,2.0,167.0,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.69,613.81,15.47,3.22,3.25,3.21,3.26,0.0,0.0,0.0,0.0
2026-03-15T12:17:59.573068,74.005,None,None,7.1,9.432,0,2.0,167.0,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.69,613.81,15.47,3.22,3.25,3.21,3.26,0.0,0.0,0.0,0.0
2026-03-15T12:17:59.573249,74.005,None,None,7.1,9.432,0,2.0,167.0,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.69,613.81,15.47,3.22,3.25,3.21,3.26,0.0,0.0,0.0,0.0
2026-03-15T12:17:59.672393,74.105,None,None,7.1,9.432,0,2.0,167.0,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.69,613.81,15.47,3.22,3.25,3.21,3.26,0.0,0.0,0.0,0.0
2026-03-15T12:17:59.672605,74.105,None,None,7.1,9.432,0,2.0,167.0,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.69,613.81,15.47,3.22,3.25,3.21,3.26,0.0,0.0,0.0,0.0
2026-03-15T12:17:59.672762,74.105,None,None,7.1,9.432,0,2.4,169.0,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.69,613.81,15.47,3.22,3.25,3.21,3.26,0.0,0.0,0.0,0.0
2026-03-15T12:17:59.771795,74.204,None,None,7.1,9.432,0,2.4,169.0,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.69,613.81,15.47,3.22,3.25,3.21,3.26,0.0,0.0,0.0,0.0
2026-03-15T12:17:59.772045,74.204,None,None,7.1,9.432,0,2.4,169.0,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.73,613.5,15.49,3.22,3.23,3.22,3.26,0.0,0.0,0.0,0.0
2026-03-15T12:17:59.772194,74.204,None,None,7.1,9.432,0,2.4,169.0,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.73,613.5,15.49,3.22,3.23,3.22,3.26,0.0,0.0,0.0,0.0
2026-03-15T12:17:59.872102,74.304,None,None,7.1,9.432,0,2.4,169.0,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.73,613.5,15.49,3.22,3.23,3.22,3.26,0.0,0.0,0.0,0.0
2026-03-15T12:17:59.872349,74.305,None,None,7.1,9.432,0,2.4,169.0,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.73,613.5,15.49,3.22,3.23,3.22,3.26,0.0,0.0,0.0,0.0
2026-03-15T12:17:59.972068,74.404,None,None,7.1,9.432,0,2.4,169.0,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.73,613.5,15.49,3.22,3.23,3.22,3.26,0.0,0.0,0.0,0.0
2026-03-15T12:17:59.972271,74.404,None,None,7.1,9.432,0,2.4,160.0,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.73,613.5,15.49,3.22,3.23,3.22,3.26,0.0,0.0,0.0,0.0
2026-03-15T12:17:59.972467,74.405,None,None,7.1,9.432,0,2.4,160.0,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.64,613.81,15.52,3.23,3.23,3.22,3.26,0.0,0.0,0.0,0.0
2026-03-15T12:17:59.972608,74.405,None,None,7.1,9.432,0,2.4,160.0,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.64,613.81,15.52,3.23,3.23,3.22,3.26,0.0,0.0,0.0,0.0
2026-03-15T12:18:00.071618,74.504,None,None,7.1,9.432,0,2.4,160.0,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.64,613.81,15.52,3.23,3.23,3.22,3.26,0.0,0.0,0.0,0.0
2026-03-15T12:18:00.071836,74.504,None,None,7.1,9.432,0,2.4,160.0,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.64,613.81,15.52,3.23,3.23,3.22,3.26,0.0,0.0,0.0,0.0
2026-03-15T12:18:00.172287,74.604,None,None,7.1,9.432,0,2.4,160.0,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.64,613.81,15.52,3.23,3.23,3.22,3.26,0.0,0.0,0.0,0.0
2026-03-15T12:18:00.172488,74.605,None,None,7.1,9.432,0,2.4,160.0,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.64,613.81,15.52,3.23,3.23,3.22,3.26,0.0,0.0,0.0,0.0
2026-03-15T12:18:00.271587,74.704,None,None,7.1,9.432,0,2.4,160.0,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.69,613.97,15.52,3.22,3.24,3.23,3.25,0.0,0.0,0.0,0.0
2026-03-15T12:18:00.271776,74.704,None,None,7.1,9.432,0,2.1,139.0,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.69,613.97,15.52,3.22,3.24,3.23,3.25,0.0,0.0,0.0,0.0
2026-03-15T12:18:00.271939,74.704,None,None,7.1,9.432,0,2.1,139.0,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.69,613.97,15.52,3.22,3.24,3.23,3.25,0.0,0.0,0.0,0.0
2026-03-15T12:18:00.272048,74.704,None,None,7.1,9.432,0,2.1,139.0,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.69,613.97,15.52,3.22,3.24,3.23,3.25,0.0,0.0,0.0,0.0
2026-03-15T12:18:00.371613,74.804,None,None,7.1,9.432,0,2.1,139.0,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.69,613.97,15.52,3.22,3.24,3.23,3.25,0.0,0.0,0.0,0.0
2026-03-15T12:18:00.371815,74.804,None,None,7.1,9.432,0,2.1,139.0,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.69,613.97,15.52,3.22,3.24,3.23,3.25,0.0,0.0,0.0,0.0
2026-03-15T12:18:00.471833,74.904,None,None,7.1,9.432,0,2.1,139.0,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.69,613.97,15.52,3.22,3.24,3.23,3.25,0.0,0.0,0.0,0.0
2026-03-15T12:18:00.472032,74.904,None,None,7.1,9.432,0,2.1,139.0,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.73,613.34,15.47,3.22,3.24,3.23,3.25,0.0,0.0,0.0,0.0
2026-03-15T12:18:00.472179,74.904,None,None,7.1,9.432,0,2.1,139.0,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.73,613.34,15.47,3.22,3.24,3.23,3.25,0.0,0.0,0.0,0.0
2026-03-15T12:18:00.472313,74.905,None,None,7.1,9.432,0,2.0,136.0,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.73,613.34,15.47,3.22,3.24,3.23,3.25,0.0,0.0,0.0,0.0
2026-03-15T12:18:00.571774,75.004,None,None,7.1,9.432,0,2.0,136.0,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.73,613.34,15.47,3.22,3.24,3.23,3.25,0.0,0.0,0.0,0.0
2026-03-15T12:18:00.571961,75.004,None,None,7.1,9.432,0,2.0,136.0,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.73,613.34,15.47,3.22,3.24,3.23,3.25,0.0,0.0,0.0,0.0
2026-03-15T12:18:00.671976,75.104,None,None,7.1,9.432,0,2.0,136.0,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.73,613.34,15.47,3.22,3.24,3.23,3.25,0.0,0.0,0.0,0.0
2026-03-15T12:18:00.672246,75.104,None,None,7.1,9.432,0,2.0,136.0,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.73,613.34,15.47,3.22,3.24,3.23,3.25,0.0,0.0,0.0,0.0
2026-03-15T12:18:00.672440,75.105,None,None,7.1,9.432,0,2.0,136.0,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.71,613.18,15.47,3.22,3.23,3.23,3.25,0.0,0.0,0.0,0.0
2026-03-15T12:18:00.772073,75.204,None,None,7.1,9.432,0,2.0,136.0,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.71,613.18,15.47,3.22,3.23,3.23,3.25,0.0,0.0,0.0,0.0
2026-03-15T12:18:00.772578,75.205,None,None,7.1,9.438,0,2.0,136.0,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.71,613.18,15.47,3.22,3.23,3.23,3.25,0.0,0.0,0.0,0.0
2026-03-15T12:18:00.772894,75.205,None,None,7.1,9.438,0,2.0,136.0,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.71,613.18,15.47,3.22,3.23,3.23,3.25,0.0,0.0,0.0,0.0
2026-03-15T12:18:00.773171,75.205,None,None,7.1,9.438,0,2.0,136.0,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.71,613.18,15.47,3.22,3.23,3.23,3.25,0.0,0.0,0.0,0.0
2026-03-15T12:18:00.773307,75.206,None,None,7.1,9.438,0,2.0,141.0,None,None,135.68,0.0,0.0,-41.09,311.13,0.0,297.0,312.49,15.71,613.18,15.47,3.22,3.23,3.23,3.25,0.0,0.0,0.0,0.0
