Timestamp,Elapsed_Time_s,gps_lon,gps_lat,pH,Water_Temp,Salinity,Data_Wind_spd,Data_Wind_dir,Sail_Wind_spd,Sail_Wind_dir,Actual_rdr_deg,Set_rdr_deg,Speed_over_gnd,IMU_roll,IMU_pitch,IMU_integral,IMU_derivative,IMU_heading,Temp1,Temp2,Temp3,Volt1,Volt2,Volt3,Volt4,MPPT_curr_hull_port,MPPT_curr_sail_port,MPPT_curr_hull_star,MPPT_curr_sail_star
2026-03-15T14:09:45.772009,43.337,-123.2005,49.275,7.0,11.514,0,1.1,223.0,None,None,135.68,-15.0,0.0,-3.91,-71.56,0.0,297.0,199.43,14.54,613.97,14.24,3.19,3.23,3.19,3.22,0.0,0.0,0.0,0.0
2026-03-15T14:09:45.772488,43.338,-123.2005,49.275,7.0,11.514,0,1.1,223.0,None,None,135.68,-15.0,0.0,-3.94,-71.6,0.0,297.0,201.64,14.54,613.97,14.24,3.19,3.23,3.19,3.22,0.0,0.0,0.0,0.0
2026-03-15T14:09:45.773198,43.338,-123.2005,49.275,7.0,11.514,0,1.1,223.0,None,None,135.68,-15.0,0.0,-3.94,-71.6,0.0,297.0,201.64,14.54,613.97,14.24,3.19,3.23,3.19,3.22,0.0,0.0,0.0,0.0
2026-03-15T14:09:45.773598,43.339,-123.2005,49.275,7.0,11.514,0,1.3,218.0,None,None,135.68,-15.0,0.0,-3.94,-71.6,0.0,297.0,201.64,14.54,613.97,14.24,3.19,3.23,3.19,3.22,0.0,0.0,0.0,0.0
2026-03-15T14:09:45.773890,43.339,-123.2005,49.275,7.0,11.514,0,1.3,218.0,None,None,135.68,-15.0,0.0,-3.94,-71.6,0.0,297.0,201.64,14.54,613.97,14.24,3.19,3.23,3.19,3.22,0.0,0.0,0.0,0.0
2026-03-15T14:09:45.872251,43.438,-123.2005,49.275,7.0,11.514,0,1.3,218.0,None,None,135.68,-15.0,0.0,-3.94,-71.6,0.0,297.0,201.64,14.54,613.97,14.24,3.19,3.23,3.19,3.22,0.0,0.0,0.0,0.0
2026-03-15T14:09:45.872766,43.438,-123.2005,49.275,7.0,11.514,0,1.3,218.0,None,None,135.68,-15.0,0.0,-3.92,-71.6,0.0,297.0,200.42,14.54,613.97,14.24,3.19,3.23,3.19,3.22,0.0,0.0,0.0,0.0
2026-03-15T14:09:45.971769,43.537,-123.2005,49.275,7.0,11.514,0,1.3,218.0,None,None,135.68,-15.0,0.0,-3.92,-71.6,0.0,297.0,200.42,14.54,613.97,14.24,3.19,3.23,3.19,3.22,0.0,0.0,0.0,0.0
2026-03-15T14:09:45.972146,43.537,-123.2005,49.275,7.0,11.514,0,1.3,218.0,None,None,135.68,-15.0,0.0,-3.92,-71.6,0.0,297.0,200.42,14.5,613.97,14.26,3.19,3.22,3.19,3.22,0.0,0.0,0.0,0.0
2026-03-15T14:09:45.972422,43.538,-123.2005,49.275,7.0,11.514,0,1.3,218.0,None,None,135.68,-15.0,0.0,-3.96,-71.46,0.0,297.0,198.33,14.5,613.97,14.26,3.19,3.22,3.19,3.22,0.0,0.0,0.0,0.0
2026-03-15T14:09:46.073065,43.638,-123.2005,49.275,7.0,11.514,0,1.3,218.0,None,None,135.68,-15.0,0.0,-3.96,-71.46,0.0,297.0,198.33,14.5,613.97,14.26,3.19,3.22,3.19,3.22,0.0,0.0,0.0,0.0
2026-03-15T14:09:46.073707,43.639,-123.2005,49.275,7.0,11.514,0,1.3,218.0,None,None,135.68,-15.0,0.0,-3.91,-71.68,0.0,297.0,198.79,14.5,613.97,14.26,3.19,3.22,3.19,3.22,0.0,0.0,0.0,0.0
2026-03-15T14:09:46.073996,43.639,-123.2005,49.275,7.0,11.514,0,1.3,198.0,None,None,135.68,-15.0,0.0,-3.91,-71.68,0.0,297.0,198.79,14.5,613.97,14.26,3.19,3.22,3.19,3.22,0.0,0.0,0.0,0.0
2026-03-15T14:09:46.074346,43.640,-123.2005,49.275,7.0,11.514,0,1.3,198.0,None,None,135.68,-15.0,0.0,-3.91,-71.68,0.0,297.0,198.79,14.5,613.97,14.26,3.19,3.22,3.19,3.22,0.0,0.0,0.0,0.0
2026-03-15T14:09:46.075034,43.640,-123.2005,49.275,7.0,11.514,0,1.3,198.0,None,None,135.68,-15.0,0.0,-3.91,-71.68,0.0,297.0,198.79,14.5,613.97,14.26,3.19,3.22,3.19,3.22,0.0,0.0,0.0,0.0
2026-03-15T14:09:46.171963,43.737,-123.2005,49.275,7.0,11.514,0,1.3,198.0,None,None,135.68,-15.0,0.0,-3.93,-71.6,0.0,297.0,199.88,14.5,613.97,14.26,3.19,3.22,3.19,3.22,0.0,0.0,0.0,0.0
2026-03-15T14:09:46.174048,43.739,-123.2005,49.275,7.0,11.514,0,1.3,198.0,None,None,135.68,-15.0,0.0,-3.93,-71.6,0.0,297.0,199.88,14.5,613.97,14.26,3.19,3.22,3.19,3.22,0.0,0.0,0.0,0.0
2026-03-15T14:09:46.271631,43.837,-123.2005,49.275,7.0,11.514,0,1.3,198.0,None,None,135.68,-15.0,0.0,-3.93,-71.6,0.0,297.0,199.88,14.46,613.97,14.24,3.2,3.21,3.19,3.22,0.0,0.0,0.0,0.0
2026-03-15T14:09:46.272087,43.837,-123.2005,49.275,7.0,11.514,0,1.3,198.0,None,None,135.68,-15.0,0.0,-3.93,-71.6,0.0,297.0,199.88,14.46,613.97,14.24,3.2,3.21,3.19,3.22,0.0,0.0,0.0,0.0
2026-03-15T14:09:46.272490,43.838,-123.2005,49.275,7.0,11.514,0,1.3,198.0,None,None,135.68,-15.0,0.0,-3.88,-71.4,0.0,297.0,198.95,14.46,613.97,14.24,3.2,3.21,3.19,3.22,0.0,0.0,0.0,0.0
2026-03-15T14:09:46.273860,43.839,-123.2005,49.275,7.0,11.514,0,1.3,198.0,None,None,135.68,-15.0,0.0,-3.88,-71.4,0.0,297.0,198.95,14.46,613.97,14.24,3.2,3.21,3.19,3.22,0.0,0.0,0.0,0.0
2026-03-15T14:09:46.275140,43.840,-123.2005,49.275,7.0,11.514,0,1.3,198.0,None,None,135.68,-15.0,0.0,-3.88,-71.4,0.0,297.0,198.95,14.46,613.97,14.24,3.2,3.21,3.19,3.22,0.0,0.0,0.0,0.0
2026-03-15T14:09:46.275504,43.841,-123.2005,49.275,7.0,11.514,0,1.3,198.0,None,None,135.68,-15.0,0.0,-3.88,-71.4,0.0,297.0,198.95,14.46,613.97,14.24,3.2,3.21,3.19,3.22,0.0,0.0,0.0,0.0
2026-03-15T14:09:46.371820,43.937,-123.2005,49.275,7.0,11.514,0,1.1,193.0,None,None,135.68,-15.0,0.0,-3.88,-71.4,0.0,297.0,198.95,14.46,613.97,14.24,3.2,3.21,3.19,3.22,0.0,0.0,0.0,0.0
2026-03-15T14:09:46.372621,43.938,-123.2005,49.275,7.0,11.514,0,1.1,193.0,None,None,135.68,-15.0,0.0,-3.88,-71.4,0.0,297.0,198.95,14.46,613.97,14.24,3.2,3.21,3.19,3.22,0.0,0.0,0.0,0.0
2026-03-15T14:09:46.373550,43.939,-123.2005,49.275,7.0,11.52,0,1.1,193.0,None,None,135.68,-15.0,0.0,-3.88,-71.4,0.0,297.0,198.95,14.46,613.97,14.24,3.2,3.21,3.19,3.22,0.0,0.0,0.0,0.0
2026-03-15T14:09:46.373917,43.939,-123.2005,49.275,7.0,11.52,0,1.1,193.0,None,None,135.68,-15.0,0.0,-3.88,-71.4,0.0,297.0,198.95,14.46,613.97,14.24,3.2,3.21,3.19,3.22,0.0,0.0,0.0,0.0
2026-03-15T14:09:46.375153,43.940,-123.2005,49.275,7.0,11.52,0,1.1,193.0,None,None,135.68,-15.0,0.0,-3.88,-71.4,0.0,297.0,198.95,14.46,613.97,14.24,3.2,3.21,3.19,3.22,0.0,0.0,0.0,0.0
2026-03-15T14:09:46.375716,43.941,-123.2005,49.275,7.0,11.52,0,1.1,193.0,None,None,135.68,-15.0,0.0,-3.92,-71.48,0.0,297.0,198.1,14.46,613.97,14.24,3.2,3.21,3.19,3.22,0.0,0.0,0.0,0.0
2026-03-15T14:09:46.377055,43.942,-123.2005,49.275,7.0,11.52,0,1.1,193.0,None,None,135.68,-15.0,0.0,-3.92,-71.48,0.0,297.0,198.1,14.46,613.97,14.24,3.2,3.21,3.19,3.22,0.0,0.0,0.0,0.0
2026-03-15T14:09:46.377704,43.943,-123.2005,49.275,7.0,11.52,0,1.1,193.0,None,None,135.68,-15.0,0.0,-3.92,-71.48,0.0,297.0,198.1,14.46,613.97,14.24,3.2,3.21,3.19,3.22,0.0,0.0,0.0,0.0
2026-03-15T14:09:46.486431,44.052,-123.2005,49.275,7.0,11.52,0,1.1,193.0,None,None,135.68,-15.0,0.0,-3.9,-71.66,0.0,297.0,197.75,14.46,613.97,14.24,3.2,3.21,3.19,3.22,0.0,0.0,0.0,0.0
2026-03-15T14:09:46.486955,44.052,-123.2005,49.275,7.0,11.52,0,1.1,193.0,None,None,135.68,-15.0,0.0,-3.9,-71.66,0.0,297.0,197.75,14.5,613.81,14.24,3.2,3.21,3.2,3.22,0.0,0.0,0.0,0.0
2026-03-15T14:09:46.597307,44.163,-123.2005,49.275,7.0,11.52,0,1.1,193.0,None,None,135.68,-15.0,0.0,-3.9,-71.66,0.0,297.0,197.75,14.5,613.81,14.24,3.2,3.21,3.2,3.22,0.0,0.0,0.0,0.0
2026-03-15T14:09:46.597719,44.163,-123.2005,49.275,7.0,11.52,0,0.9,220.0,None,None,135.68,-15.0,0.0,-3.9,-71.66,0.0,297.0,197.75,14.5,613.81,14.24,3.2,3.21,3.2,3.22,0.0,0.0,0.0,0.0
2026-03-15T14:09:46.599649,44.165,-123.2005,49.275,7.0,11.52,0,0.9,220.0,None,None,135.68,-15.0,0.0,-3.9,-71.66,0.0,297.0,197.75,14.5,613.81,14.24,3.2,3.21,3.2,3.22,0.0,0.0,0.0,0.0
2026-03-15T14:09:46.600662,44.166,-123.2005,49.275,7.0,11.52,0,0.9,220.0,None,None,135.68,-15.0,0.0,-3.9,-71.66,0.0,297.0,197.75,14.5,613.81,14.24,3.2,3.21,3.2,3.22,0.0,0.0,0.0,0.0
2026-03-15T14:09:46.601451,44.167,-123.2005,49.275,7.0,11.52,0,0.9,220.0,None,None,135.68,-15.0,0.0,-3.96,-71.86,0.0,297.0,199.18,14.5,613.81,14.24,3.2,3.21,3.2,3.22,0.0,0.0,0.0,0.0
2026-03-15T14:09:46.603136,44.168,-123.2005,49.275,7.0,11.52,0,0.9,220.0,None,None,135.68,-15.0,0.0,-3.96,-71.86,0.0,297.0,199.18,14.5,613.81,14.24,3.2,3.21,3.2,3.22,0.0,0.0,0.0,0.0
2026-03-15T14:09:46.678821,44.244,-123.2005,49.275,7.0,11.52,0,0.9,220.0,None,None,135.68,-15.0,0.0,-3.96,-71.86,0.0,297.0,199.18,14.5,613.81,14.24,3.2,3.21,3.2,3.22,0.0,0.0,0.0,0.0
2026-03-15T14:09:46.679450,44.245,-123.2005,49.275,7.0,11.52,0,0.9,220.0,None,None,135.68,-15.0,0.0,-3.92,-71.64,0.0,297.0,199.58,14.5,613.81,14.24,3.2,3.21,3.2,3.22,0.0,0.0,0.0,0.0
2026-03-15T14:09:46.773279,44.339,-123.2005,49.275,7.0,11.52,0,0.9,220.0,None,None,135.68,-15.0,0.0,-3.92,-71.64,0.0,297.0,199.58,14.5,613.81,14.24,3.2,3.21,3.2,3.22,0.0,0.0,0.0,0.0
2026-03-15T14:09:46.773667,44.339,-123.2005,49.275,7.0,11.52,0,0.9,220.0,None,None,135.68,-15.0,0.0,-3.92,-71.64,0.0,297.0,199.58,14.5,613.81,14.24,3.2,3.21,3.2,3.22,0.0,0.0,0.0,0.0
2026-03-15T14:09:46.773899,44.339,-123.2005,49.275,7.0,11.52,0,0.9,220.0,None,None,135.68,-15.0,0.0,-3.92,-71.64,0.0,297.0,199.58,14.5,613.81,14.24,3.2,3.21,3.2,3.22,0.0,0.0,0.0,0.0
2026-03-15T14:09:46.774187,44.339,-123.2005,49.275,7.0,11.52,0,0.9,220.0,None,None,135.68,-15.0,0.0,-3.92,-71.64,0.0,297.0,199.58,14.46,613.97,14.24,3.2,3.21,3.19,3.22,0.0,0.0,0.0,0.0
2026-03-15T14:09:46.774454,44.340,-123.2005,49.275,7.0,11.52,0,0.9,220.0,None,None,135.68,-15.0,0.0,-3.95,-71.6,0.0,297.0,198.46,14.46,613.97,14.24,3.2,3.21,3.19,3.22,0.0,0.0,0.0,0.0
2026-03-15T14:09:46.872094,44.437,-123.2005,49.275,7.0,11.52,0,0.9,220.0,None,None,135.68,-15.0,0.0,-3.95,-71.6,0.0,297.0,198.46,14.46,613.97,14.24,3.2,3.21,3.19,3.22,0.0,0.0,0.0,0.0
2026-03-15T14:09:46.872932,44.438,-123.2005,49.275,7.0,11.52,0,0.9,220.0,None,None,135.68,-15.0,0.0,-3.91,-71.4,0.0,297.0,196.89,14.46,613.97,14.24,3.2,3.21,3.19,3.22,0.0,0.0,0.0,0.0
2026-03-15T14:09:46.873383,44.439,-123.2005,49.275,7.0,11.52,0,1.2,223.0,None,None,135.68,-15.0,0.0,-3.91,-71.4,0.0,297.0,196.89,14.46,613.97,14.24,3.2,3.21,3.19,3.22,0.0,0.0,0.0,0.0
2026-03-15T14:09:46.874007,44.439,-123.2005,49.275,7.0,11.52,0,1.2,223.0,None,None,135.68,-15.0,0.0,-3.91,-71.4,0.0,297.0,196.89,14.46,613.97,14.24,3.2,3.21,3.19,3.22,0.0,0.0,0.0,0.0
2026-03-15T14:09:46.874477,44.440,-123.2005,49.275,7.0,11.52,0,1.2,223.0,None,None,135.68,-15.0,0.0,-3.91,-71.4,0.0,297.0,196.89,14.46,613.97,14.24,3.2,3.21,3.19,3.22,0.0,0.0,0.0,0.0
2026-03-15T14:09:46.972103,44.537,-123.2005,49.275,7.0,11.52,0,1.2,223.0,None,None,135.68,-15.0,0.0,-3.89,-71.68,0.0,297.0,203.57,14.46,613.97,14.24,3.2,3.21,3.19,3.22,0.0,0.0,0.0,0.0
2026-03-15T14:09:46.972413,44.538,-123.2005,49.275,7.0,11.52,0,1.2,223.0,None,None,135.68,-15.0,0.0,-3.89,-71.68,0.0,297.0,203.57,14.46,613.97,14.24,3.2,3.21,3.19,3.22,0.0,0.0,0.0,0.0
2026-03-15T14:09:47.072161,44.637,-123.2005,49.275,7.0,11.52,0,1.2,223.0,None,None,135.68,-15.0,0.0,-3.89,-71.68,0.0,297.0,203.57,14.46,613.97,14.24,3.2,3.21,3.19,3.22,0.0,0.0,0.0,0.0
2026-03-15T14:09:47.072625,44.638,-123.2005,49.275,7.0,11.52,0,1.2,223.0,None,None,135.68,-15.0,0.0,-3.89,-71.68,0.0,297.0,203.57,14.48,613.81,14.22,3.2,3.21,3.19,3.22,0.0,0.0,0.0,0.0
2026-03-15T14:09:47.072934,44.638,-123.2005,49.275,7.0,11.52,0,1.2,223.0,None,None,135.68,-15.0,0.0,-3.89,-71.46,0.0,297.0,199.63,14.48,613.81,14.22,3.2,3.21,3.19,3.22,0.0,0.0,0.0,0.0
2026-03-15T14:09:47.073646,44.639,-123.2005,49.275,7.0,11.52,0,1.2,223.0,None,None,135.68,-15.0,0.0,-3.89,-71.46,0.0,297.0,199.63,14.48,613.81,14.22,3.2,3.21,3.19,3.22,0.0,0.0,0.0,0.0
2026-03-15T14:09:47.172185,44.737,-123.2005,49.275,7.0,11.52,0,1.1,215.0,None,None,135.68,-15.0,0.0,-3.89,-71.46,0.0,297.0,199.63,14.48,613.81,14.22,3.2,3.21,3.19,3.22,0.0,0.0,0.0,0.0
2026-03-15T14:09:47.172568,44.738,-123.2005,49.275,7.0,11.52,0,1.1,215.0,None,None,135.68,-15.0,0.0,-3.89,-71.46,0.0,297.0,199.63,14.48,613.81,14.22,3.2,3.21,3.19,3.22,0.0,0.0,0.0,0.0
2026-03-15T14:09:47.172941,44.738,-123.2005,49.275,7.0,11.52,0,1.1,215.0,None,None,135.68,-15.0,0.0,-3.95,-71.72,0.0,297.0,195.91,14.48,613.81,14.22,3.2,3.21,3.19,3.22,0.0,0.0,0.0,0.0
2026-03-15T14:09:47.173816,44.739,-123.2005,49.275,7.0,11.52,0,1.1,215.0,None,None,135.68,-15.0,0.0,-3.95,-71.72,0.0,297.0,195.91,14.48,613.81,14.22,3.2,3.21,3.19,3.22,0.0,0.0,0.0,0.0
2026-03-15T14:09:47.174255,44.740,-123.2005,49.275,7.0,11.52,0,1.1,215.0,None,None,135.68,-15.0,0.0,-3.95,-71.72,0.0,297.0,195.91,14.48,613.81,14.22,3.2,3.21,3.19,3.22,0.0,0.0,0.0,0.0
2026-03-15T14:09:47.279570,44.845,-123.2005,49.275,7.0,11.52,0,1.1,215.0,None,None,135.68,-15.0,0.0,-3.95,-71.72,0.0,297.0,195.91,14.48,613.81,14.22,3.2,3.21,3.19,3.22,0.0,0.0,0.0,0.0
2026-03-15T14:09:47.280828,44.846,-123.2005,49.275,7.0,11.52,0,1.1,215.0,None,None,135.68,-15.0,0.0,-3.95,-71.72,0.0,297.0,195.91,14.48,613.81,14.22,3.2,3.21,3.19,3.22,0.0,0.0,0.0,0.0
2026-03-15T14:09:47.281852,44.847,-123.2005,49.275,7.0,11.52,0,1.1,215.0,None,None,135.68,-15.0,0.0,-3.95,-71.72,0.0,297.0,195.91,14.48,613.81,14.22,3.2,3.21,3.19,3.22,0.0,0.0,0.0,0.0
2026-03-15T14:09:47.282144,44.847,-123.2005,49.275,7.0,11.52,0,1.1,215.0,None,None,135.68,-15.0,0.0,-3.96,-71.6,0.0,297.0,195.48,14.48,613.81,14.22,3.2,3.21,3.19,3.22,0.0,0.0,0.0,0.0
2026-03-15T14:09:47.282458,44.848,-123.2005,49.275,7.0,11.52,0,1.1,215.0,None,None,135.68,-15.0,0.0,-3.96,-71.6,0.0,297.0,195.48,14.46,613.81,14.24,3.19,3.22,3.2,3.22,0.0,0.0,0.0,0.0
2026-03-15T14:09:47.371918,44.937,-123.2005,49.275,7.0,11.52,0,1.1,215.0,None,None,135.68,-15.0,0.0,-3.92,-71.74,0.0,297.0,195.66,14.46,613.81,14.24,3.19,3.22,3.2,3.22,0.0,0.0,0.0,0.0
2026-03-15T14:09:47.372677,44.938,-123.2005,49.275,7.0,11.52,0,1.1,215.0,None,None,135.68,-15.0,0.0,-3.92,-71.74,0.0,297.0,195.66,14.46,613.81,14.24,3.19,3.22,3.2,3.22,0.0,0.0,0.0,0.0
2026-03-15T14:09:47.373049,44.938,-123.2005,49.275,7.0,11.52,0,1.4,199.0,None,None,135.68,-15.0,0.0,-3.92,-71.74,0.0,297.0,195.66,14.46,613.81,14.24,3.19,3.22,3.2,3.22,0.0,0.0,0.0,0.0
2026-03-15T14:09:47.373964,44.939,-123.2005,49.275,7.0,11.52,0,1.4,199.0,None,None,135.68,-15.0,0.0,-3.92,-71.74,0.0,297.0,195.66,14.46,613.81,14.24,3.19,3.22,3.2,3.22,0.0,0.0,0.0,0.0
2026-03-15T14:09:47.472337,45.038,-123.2005,49.275,7.0,11.52,0,1.4,199.0,None,None,135.68,-15.0,0.0,-3.92,-71.74,0.0,297.0,195.66,14.46,613.81,14.24,3.19,3.22,3.2,3.22,0.0,0.0,0.0,0.0
2026-03-15T14:09:47.472833,45.038,-123.2005,49.275,7.0,11.52,0,1.4,199.0,None,None,135.68,-15.0,0.0,-3.9,-71.48,0.0,297.0,194.91,14.46,613.81,14.24,3.19,3.22,3.2,3.22,0.0,0.0,0.0,0.0
2026-03-15T14:09:47.473194,45.038,-123.2005,49.275,7.0,11.52,0,1.4,199.0,None,None,135.68,-15.0,0.0,-3.9,-71.48,0.0,297.0,194.91,14.46,613.81,14.24,3.19,3.22,3.2,3.22,0.0,0.0,0.0,0.0
2026-03-15T14:09:47.572809,45.138,-123.2005,49.275,7.0,11.523,0,1.4,199.0,None,None,135.68,-15.0,0.0,-3.9,-71.48,0.0,297.0,194.91,14.46,613.81,14.24,3.19,3.22,3.2,3.22,0.0,0.0,0.0,0.0
2026-03-15T14:09:47.573415,45.139,-123.2005,49.275,7.0,11.523,0,1.4,199.0,None,None,135.68,-15.0,0.0,-3.9,-71.48,0.0,297.0,194.91,14.46,613.81,14.24,3.19,3.22,3.2,3.22,0.0,0.0,0.0,0.0
2026-03-15T14:09:47.573739,45.139,-123.2005,49.275,7.0,11.523,0,1.4,199.0,None,None,135.68,-15.0,0.0,-3.9,-71.48,0.0,297.0,194.91,14.48,613.97,14.26,3.2,3.2,3.2,3.21,0.0,0.0,0.0,0.0
2026-03-15T14:09:47.574105,45.139,-123.2005,49.275,7.0,11.523,0,1.4,199.0,None,None,135.68,-15.0,0.0,-3.94,-71.64,0.0,297.0,195.55,14.48,613.97,14.26,3.2,3.2,3.2,3.21,0.0,0.0,0.0,0.0
2026-03-15T14:09:47.575391,45.141,-123.2005,49.275,7.0,11.523,0,1.4,199.0,None,None,135.68,-15.0,0.0,-3.94,-71.64,0.0,297.0,195.55,14.48,613.97,14.26,3.2,3.2,3.2,3.21,0.0,0.0,0.0,0.0
2026-03-15T14:09:47.576634,45.142,-123.2005,49.275,7.0,11.523,0,1.4,199.0,None,None,135.68,-15.0,0.0,-3.94,-71.64,0.0,297.0,195.55,14.48,613.97,14.26,3.2,3.2,3.2,3.21,0.0,0.0,0.0,0.0
2026-03-15T14:09:47.672526,45.238,-123.2005,49.275,7.0,11.523,0,1.4,199.0,None,None,135.68,-15.0,0.0,-3.94,-71.42,0.0,297.0,196.08,14.48,613.97,14.26,3.2,3.2,3.2,3.21,0.0,0.0,0.0,0.0
2026-03-15T14:09:47.672890,45.238,-123.2005,49.275,7.0,11.523,0,1.6,197.0,None,None,135.68,-15.0,0.0,-3.94,-71.42,0.0,297.0,196.08,14.48,613.97,14.26,3.2,3.2,3.2,3.21,0.0,0.0,0.0,0.0
2026-03-15T14:09:47.673740,45.239,-123.2005,49.275,7.0,11.523,0,1.6,197.0,None,None,135.68,-15.0,0.0,-3.94,-71.42,0.0,297.0,196.08,14.48,613.97,14.26,3.2,3.2,3.2,3.21,0.0,0.0,0.0,0.0
2026-03-15T14:09:47.675968,45.241,-123.2005,49.275,7.0,11.523,0,1.6,197.0,None,None,135.68,-15.0,0.0,-3.94,-71.42,0.0,297.0,196.08,14.48,613.97,14.26,3.2,3.2,3.2,3.21,0.0,0.0,0.0,0.0
2026-03-15T14:09:47.676778,45.242,-123.2005,49.275,7.0,11.523,0,1.6,197.0,None,None,135.68,-15.0,0.0,-3.94,-71.42,0.0,297.0,196.08,14.48,613.97,14.26,3.2,3.2,3.2,3.21,0.0,0.0,0.0,0.0
2026-03-15T14:09:47.677486,45.243,-123.2005,49.275,7.0,11.523,0,1.6,197.0,None,None,135.68,-15.0,0.0,-3.94,-71.42,0.0,297.0,196.08,14.48,613.97,14.26,3.2,3.2,3.2,3.21,0.0,0.0,0.0,0.0
2026-03-15T14:09:47.772167,45.337,-123.2005,49.275,7.0,11.523,0,1.6,197.0,None,None,135.68,-15.0,0.0,-3.94,-71.42,0.0,297.0,196.08,14.48,613.97,14.26,3.2,3.2,3.2,3.21,0.0,0.0,0.0,0.0
2026-03-15T14:09:47.772607,45.338,-123.2005,49.275,7.0,11.523,0,1.6,197.0,None,None,135.68,-15.0,0.0,-3.93,-71.82,0.0,297.0,196.8,14.48,613.97,14.26,3.2,3.2,3.2,3.21,0.0,0.0,0.0,0.0
2026-03-15T14:09:47.872283,45.438,-123.2005,49.275,7.0,11.523,0,1.6,197.0,None,None,135.68,-15.0,0.0,-3.93,-71.82,0.0,297.0,196.8,14.48,613.97,14.26,3.2,3.2,3.2,3.21,0.0,0.0,0.0,0.0
2026-03-15T14:09:47.872903,45.438,-123.2005,49.275,7.0,11.523,0,1.6,197.0,None,None,135.68,-15.0,0.0,-3.93,-71.82,0.0,297.0,196.8,14.52,613.81,14.24,3.19,3.21,3.2,3.23,0.0,0.0,0.0,0.0
2026-03-15T14:09:47.873365,45.439,-123.2005,49.275,7.0,11.523,0,1.6,197.0,None,None,135.68,-15.0,0.0,-3.9,-71.5,0.0,297.0,193.8,14.52,613.81,14.24,3.19,3.21,3.2,3.23,0.0,0.0,0.0,0.0
2026-03-15T14:09:47.874214,45.440,-123.2005,49.275,7.0,11.523,0,1.8,200.0,None,None,135.68,-15.0,0.0,-3.9,-71.5,0.0,297.0,193.8,14.52,613.81,14.24,3.19,3.21,3.2,3.23,0.0,0.0,0.0,0.0
2026-03-15T14:09:47.875347,45.441,-123.2005,49.275,7.0,11.523,0,1.8,200.0,None,None,135.68,-15.0,0.0,-3.9,-71.5,0.0,297.0,193.8,14.52,613.81,14.24,3.19,3.21,3.2,3.23,0.0,0.0,0.0,0.0
2026-03-15T14:09:47.972039,45.537,-123.2005,49.275,7.0,11.523,0,1.8,200.0,None,None,135.68,-15.0,0.0,-3.9,-71.5,0.0,297.0,193.8,14.52,613.81,14.24,3.19,3.21,3.2,3.23,0.0,0.0,0.0,0.0
2026-03-15T14:09:47.972501,45.538,-123.2005,49.275,7.0,11.523,0,1.8,200.0,None,None,135.68,-15.0,0.0,-3.89,-71.48,0.0,297.0,192.97,14.52,613.81,14.24,3.19,3.21,3.2,3.23,0.0,0.0,0.0,0.0
2026-03-15T14:09:47.973288,45.539,-123.2005,49.275,7.0,11.523,0,1.8,200.0,None,None,135.68,-15.0,0.0,-3.89,-71.48,0.0,297.0,192.97,14.52,613.81,14.24,3.19,3.21,3.2,3.23,0.0,0.0,0.0,0.0
2026-03-15T14:09:47.973813,45.539,-123.2005,49.275,7.0,11.523,0,1.8,200.0,None,None,135.68,-15.0,0.0,-3.89,-71.48,0.0,297.0,192.97,14.52,613.81,14.24,3.19,3.21,3.2,3.23,0.0,0.0,0.0,0.0
2026-03-15T14:09:48.080325,45.646,-123.2005,49.275,7.0,11.523,0,1.8,200.0,None,None,135.68,-15.0,0.0,-3.91,-71.46,0.0,297.0,193.21,14.52,613.81,14.24,3.19,3.21,3.2,3.23,0.0,0.0,0.0,0.0
2026-03-15T14:09:48.080868,45.646,-123.2005,49.275,7.0,11.523,0,1.8,200.0,None,None,135.68,-15.0,0.0,-3.91,-71.46,0.0,297.0,193.21,14.48,614.12,14.26,3.2,3.21,3.19,3.22,0.0,0.0,0.0,0.0
2026-03-15T14:09:48.192402,45.758,-123.2005,49.275,7.0,11.523,0,1.8,200.0,None,None,135.68,-15.0,0.0,-3.91,-71.46,0.0,297.0,193.21,14.48,614.12,14.26,3.2,3.21,3.19,3.22,0.0,0.0,0.0,0.0
2026-03-15T14:09:48.193296,45.759,-123.2005,49.275,7.0,11.523,0,1.8,200.0,None,None,135.68,-15.0,0.0,-3.91,-71.46,0.0,297.0,193.21,14.48,614.12,14.26,3.2,3.21,3.19,3.22,0.0,0.0,0.0,0.0
2026-03-15T14:09:48.193744,45.759,-123.2005,49.275,7.0,11.523,0,1.8,196.0,None,None,135.68,-15.0,0.0,-3.91,-71.46,0.0,297.0,193.21,14.48,614.12,14.26,3.2,3.21,3.19,3.22,0.0,0.0,0.0,0.0
2026-03-15T14:09:48.194059,45.760,-123.2005,49.275,7.0,11.523,0,1.8,196.0,None,None,135.68,-15.0,0.0,-3.89,-71.72,0.0,297.0,198.61,14.48,614.12,14.26,3.2,3.21,3.19,3.22,0.0,0.0,0.0,0.0
2026-03-15T14:09:48.196674,45.762,-123.2005,49.275,7.0,11.523,0,1.8,196.0,None,None,135.68,-15.0,0.0,-3.89,-71.72,0.0,297.0,198.61,14.48,614.12,14.26,3.2,3.21,3.19,3.22,0.0,0.0,0.0,0.0
2026-03-15T14:09:48.256653,45.822,-123.2005,49.275,7.0,11.523,0,1.8,196.0,None,None,135.68,-15.0,0.0,-3.89,-71.72,0.0,297.0,198.61,14.48,614.12,14.26,3.2,3.21,3.19,3.22,0.0,0.0,0.0,0.0
