Timestamp,Elapsed_Time_s,gps_lon,gps_lat,pH,Water_Temp,Salinity,Data_Wind_spd,Data_Wind_dir,Sail_Wind_spd,Sail_Wind_dir,Actual_rdr_deg,Set_rdr_deg,Speed_over_gnd,IMU_roll,IMU_pitch,IMU_integral,IMU_derivative,IMU_heading,Temp1,Temp2,Temp3,Volt1,Volt2,Volt3,Volt4,MPPT_curr_hull_port,MPPT_curr_sail_port,MPPT_curr_hull_star,MPPT_curr_sail_star
2026-03-15T15:32:12.257673,18.300,-123.2005,49.275,7.1,9.042,0,1.0,232.0,None,None,0.7,0.0,0.0,-3.78,-72.99,0.0,297.0,239.15,13.76,615.59,14.09,3.19,3.17,3.22,3.21,0.0,0.0,0.0,0.0
2026-03-15T15:32:12.258053,18.300,-123.2005,49.275,7.1,9.042,0,1.0,232.0,None,None,0.7,0.0,0.0,-3.78,-72.99,0.0,297.0,239.15,13.76,615.73,14.04,3.17,3.23,3.19,3.21,0.0,0.0,0.0,0.0
2026-03-15T15:32:12.258296,18.300,-123.2005,49.275,7.1,9.042,0,1.0,232.0,None,None,0.7,0.0,0.0,-3.78,-72.99,0.0,297.0,239.15,13.76,615.73,14.04,3.17,3.23,3.19,3.21,0.0,0.0,0.0,0.0
2026-03-15T15:32:12.258507,18.301,-123.2005,49.275,7.1,9.042,0,1.0,244.0,None,None,0.7,0.0,0.0,-3.78,-72.99,0.0,297.0,239.15,13.76,615.73,14.04,3.17,3.23,3.19,3.21,0.0,0.0,0.0,0.0
2026-03-15T15:32:12.348501,18.391,-123.2005,49.275,7.1,9.042,0,1.0,244.0,None,None,0.7,0.0,0.0,-3.79,-72.88,0.0,297.0,245.9,13.76,615.73,14.04,3.17,3.23,3.19,3.21,0.0,0.0,0.0,0.0
2026-03-15T15:32:12.348828,18.391,-123.2005,49.275,7.1,9.042,0,1.0,244.0,None,None,0.7,0.0,0.0,-3.79,-72.88,0.0,297.0,245.9,13.76,615.73,14.04,3.17,3.23,3.19,3.21,0.0,0.0,0.0,0.0
2026-03-15T15:32:12.349310,18.392,-123.2005,49.275,7.1,9.042,0,1.0,244.0,None,None,0.7,0.0,0.0,-3.79,-72.88,0.0,297.0,245.9,13.76,615.73,14.04,3.17,3.23,3.19,3.21,0.0,0.0,0.0,0.0
2026-03-15T15:32:12.349747,18.392,-123.2005,49.275,7.1,9.042,0,1.0,244.0,None,None,0.7,0.0,0.0,-3.79,-72.88,0.0,297.0,245.9,13.76,615.73,14.04,3.17,3.23,3.19,3.21,0.0,0.0,0.0,0.0
2026-03-15T15:32:12.350069,18.392,-123.2005,49.275,7.1,9.042,0,1.0,244.0,None,None,0.7,0.0,0.0,-3.83,-73.04,0.0,297.0,255.98,13.76,615.73,14.04,3.17,3.23,3.19,3.21,0.0,0.0,0.0,0.0
2026-03-15T15:32:12.440738,18.483,-123.2005,49.275,7.1,9.042,0,1.0,244.0,None,None,0.7,0.0,0.0,-3.83,-73.04,0.0,297.0,255.98,13.76,615.73,14.04,3.17,3.23,3.19,3.21,0.0,0.0,0.0,0.0
2026-03-15T15:32:12.441022,18.483,-123.2005,49.275,7.1,9.042,0,1.0,244.0,None,None,0.7,0.0,0.0,-3.83,-73.04,0.0,297.0,255.98,13.76,615.73,14.04,3.17,3.23,3.19,3.21,0.0,0.0,0.0,0.0
2026-03-15T15:32:12.441349,18.484,-123.2005,49.275,7.1,9.042,0,1.0,244.0,None,None,0.7,0.0,0.0,-3.83,-72.9,0.0,297.0,0.0,13.76,615.73,14.04,3.17,3.23,3.19,3.21,0.0,0.0,0.0,0.0
2026-03-15T15:32:12.577458,18.620,-123.2005,49.275,7.1,9.042,0,1.0,244.0,None,None,0.7,0.0,0.0,-3.83,-72.9,0.0,297.0,0.0,13.89,615.3,14.06,3.2,3.21,3.18,3.23,0.0,0.0,0.0,0.0
2026-03-15T15:32:12.577870,18.620,-123.2005,49.275,7.1,9.042,0,1.0,244.0,None,None,0.7,0.0,0.0,-3.83,-72.9,0.0,297.0,0.0,13.89,615.3,14.06,3.2,3.21,3.18,3.23,0.0,0.0,0.0,0.0
2026-03-15T15:32:12.578112,18.620,-123.2005,49.275,7.1,9.042,0,1.1,260.0,None,None,0.7,0.0,0.0,-3.83,-72.9,0.0,297.0,0.0,13.89,615.3,14.06,3.2,3.21,3.18,3.23,0.0,0.0,0.0,0.0
2026-03-15T15:32:12.578565,18.621,-123.2005,49.275,7.1,9.042,0,1.1,260.0,None,None,0.7,0.0,0.0,-3.83,-72.9,0.0,297.0,0.0,13.89,615.3,14.06,3.2,3.21,3.18,3.23,0.0,0.0,0.0,0.0
2026-03-15T15:32:12.671892,18.714,-123.2005,49.275,7.1,9.042,0,1.1,260.0,None,None,0.7,0.0,0.0,-3.85,-73.13,0.0,297.0,0.0,13.89,615.3,14.06,3.2,3.21,3.18,3.23,0.0,0.0,0.0,0.0
2026-03-15T15:32:12.672198,18.714,-123.2005,49.275,7.1,9.042,0,1.1,260.0,None,None,0.7,0.0,0.0,-3.85,-73.13,0.0,297.0,0.0,13.89,615.3,14.06,3.2,3.21,3.18,3.23,0.0,0.0,0.0,0.0
2026-03-15T15:32:12.672802,18.715,-123.2005,49.275,7.1,9.042,0,1.1,260.0,None,None,0.7,0.0,0.0,-3.85,-73.13,0.0,297.0,0.0,13.89,615.3,14.06,3.2,3.21,3.18,3.23,0.0,0.0,0.0,0.0
2026-03-15T15:32:12.673063,18.715,-123.2005,49.275,7.1,9.042,0,1.1,260.0,None,None,0.7,0.0,0.0,-3.85,-73.13,0.0,297.0,0.0,13.89,615.3,14.06,3.2,3.21,3.18,3.23,0.0,0.0,0.0,0.0
2026-03-15T15:32:12.673363,18.716,-123.2005,49.275,7.1,9.042,0,1.1,260.0,None,None,0.7,0.0,0.0,-3.81,-72.92,0.0,297.0,0.0,13.89,615.3,14.06,3.2,3.21,3.18,3.23,0.0,0.0,0.0,0.0
2026-03-15T15:32:12.772276,18.814,-123.2005,49.275,7.1,9.042,0,1.1,260.0,None,None,0.7,0.0,0.0,-3.81,-72.92,0.0,297.0,0.0,13.89,615.3,14.06,3.2,3.21,3.18,3.23,0.0,0.0,0.0,0.0
2026-03-15T15:32:12.772998,18.815,-123.2005,49.275,7.1,9.042,0,1.1,260.0,None,None,0.7,0.0,0.0,-3.81,-72.92,0.0,297.0,0.0,13.89,615.3,14.06,3.2,3.21,3.18,3.23,0.0,0.0,0.0,0.0
2026-03-15T15:32:12.773797,18.816,-123.2005,49.275,7.1,9.042,0,1.1,260.0,None,None,0.7,0.0,0.0,-3.81,-72.92,0.0,297.0,0.0,13.89,615.3,14.06,3.2,3.21,3.18,3.23,0.0,0.0,0.0,0.0
2026-03-15T15:32:12.774233,18.816,-123.2005,49.275,7.1,9.042,0,1.1,260.0,None,None,0.7,0.0,0.0,-3.81,-72.92,0.0,297.0,0.0,13.89,615.3,14.06,3.2,3.21,3.18,3.23,0.0,0.0,0.0,0.0
2026-03-15T15:32:12.774538,18.817,-123.2005,49.275,7.1,9.042,0,1.1,260.0,None,None,0.7,0.0,0.0,-3.81,-72.92,0.0,297.0,0.0,13.89,615.3,14.06,3.2,3.21,3.18,3.23,0.0,0.0,0.0,0.0
2026-03-15T15:32:12.774916,18.817,-123.2005,49.275,7.1,9.042,0,1.1,260.0,None,None,0.7,0.0,0.0,-3.8,-73.11,0.0,297.0,0.0,13.89,615.3,14.06,3.2,3.21,3.18,3.23,0.0,0.0,0.0,0.0
2026-03-15T15:32:12.872119,18.914,-123.2005,49.275,7.1,9.042,0,1.1,260.0,None,None,0.7,0.0,0.0,-3.8,-73.11,0.0,297.0,0.0,13.8,615.73,14.06,3.2,3.19,3.2,3.22,0.0,0.0,0.0,0.0
2026-03-15T15:32:12.872582,18.915,-123.2005,49.275,7.1,9.042,0,1.0,265.0,None,None,0.7,0.0,0.0,-3.8,-73.11,0.0,297.0,0.0,13.8,615.73,14.06,3.2,3.19,3.2,3.22,0.0,0.0,0.0,0.0
2026-03-15T15:32:12.873282,18.915,-123.2005,49.275,7.1,9.042,0,1.0,265.0,None,None,0.7,0.0,0.0,-3.8,-73.11,0.0,297.0,0.0,13.8,615.73,14.06,3.2,3.19,3.2,3.22,0.0,0.0,0.0,0.0
2026-03-15T15:32:12.873744,18.916,-123.2005,49.275,7.1,9.042,0,1.0,265.0,None,None,0.7,0.0,0.0,-3.8,-73.11,0.0,297.0,0.0,13.8,615.73,14.06,3.2,3.19,3.2,3.22,0.0,0.0,0.0,0.0
2026-03-15T15:32:12.975769,19.018,-123.2005,49.275,7.1,9.042,0,1.0,265.0,None,None,0.7,0.0,0.0,-3.8,-73.11,0.0,297.0,0.0,13.8,615.73,14.06,3.2,3.19,3.2,3.22,0.0,0.0,0.0,0.0
2026-03-15T15:32:12.976449,19.019,-123.2005,49.275,7.1,9.042,0,1.0,265.0,None,None,0.7,0.0,0.0,-3.8,-73.11,0.0,297.0,0.0,13.8,615.73,14.06,3.2,3.19,3.2,3.22,0.0,0.0,0.0,0.0
2026-03-15T15:32:12.976876,19.019,-123.2005,49.275,7.1,9.042,0,1.0,265.0,None,None,0.7,0.0,0.0,-3.79,-72.79,0.0,297.0,0.0,13.8,615.73,14.06,3.2,3.19,3.2,3.22,0.0,0.0,0.0,0.0
2026-03-15T15:32:12.977187,19.019,-123.2005,49.275,7.1,9.042,0,1.0,265.0,None,None,0.7,0.0,0.0,-3.83,-73.04,0.0,297.0,0.0,13.8,615.73,14.06,3.2,3.19,3.2,3.22,0.0,0.0,0.0,0.0
2026-03-15T15:32:13.072519,19.115,-123.2005,49.275,7.1,9.042,0,1.0,265.0,None,None,0.7,0.0,0.0,-3.83,-73.04,0.0,297.0,0.0,13.8,615.73,14.06,3.2,3.19,3.2,3.22,0.0,0.0,0.0,0.0
2026-03-15T15:32:13.073134,19.115,-123.2005,49.275,7.1,9.042,0,1.0,265.0,None,None,0.7,0.0,0.0,-3.83,-73.04,0.0,297.0,0.0,13.76,615.02,14.06,3.19,3.21,3.19,3.21,0.0,0.0,0.0,0.0
2026-03-15T15:32:13.073469,19.116,-123.2005,49.275,7.1,9.042,0,1.0,266.0,None,None,0.7,0.0,0.0,-3.83,-73.04,0.0,297.0,0.0,13.76,615.02,14.06,3.19,3.21,3.19,3.21,0.0,0.0,0.0,0.0
2026-03-15T15:32:13.073738,19.116,-123.2005,49.275,7.1,9.042,0,1.0,266.0,None,None,0.7,0.0,0.0,-3.83,-72.76,0.0,297.0,0.0,13.76,615.02,14.06,3.19,3.21,3.19,3.21,0.0,0.0,0.0,0.0
2026-03-15T15:32:13.171761,19.214,-123.2005,49.275,7.1,9.042,0,1.0,266.0,None,None,0.7,0.0,0.0,-3.83,-72.76,0.0,297.0,0.0,13.76,615.02,14.06,3.19,3.21,3.19,3.21,0.0,0.0,0.0,0.0
2026-03-15T15:32:13.172152,19.214,-123.2005,49.275,7.1,9.042,0,1.0,266.0,None,None,0.7,0.0,0.0,-3.83,-72.76,0.0,297.0,0.0,13.76,615.02,14.06,3.19,3.21,3.19,3.21,0.0,0.0,0.0,0.0
2026-03-15T15:32:13.172562,19.215,-123.2005,49.275,7.1,9.042,0,1.0,266.0,None,None,0.7,0.0,0.0,-3.83,-72.76,0.0,297.0,0.0,13.76,615.02,14.06,3.19,3.21,3.19,3.21,0.0,0.0,0.0,0.0
2026-03-15T15:32:13.292627,19.335,-123.2005,49.275,7.1,9.042,0,1.0,266.0,None,None,0.7,0.0,0.0,-3.82,-73.08,0.0,297.0,0.0,13.76,615.02,14.06,3.19,3.21,3.19,3.21,0.0,0.0,0.0,0.0
2026-03-15T15:32:13.293050,19.335,-123.2005,49.275,7.1,9.042,0,1.0,266.0,None,None,0.7,0.0,0.0,-3.82,-73.08,0.0,297.0,0.0,13.76,615.02,14.06,3.19,3.21,3.19,3.21,0.0,0.0,0.0,0.0
2026-03-15T15:32:13.293446,19.336,-123.2005,49.275,7.1,9.042,0,1.0,266.0,None,None,0.7,0.0,0.0,-3.78,-72.83,0.0,297.0,0.0,13.76,615.02,14.06,3.19,3.21,3.19,3.21,0.0,0.0,0.0,0.0
2026-03-15T15:32:13.293810,19.336,-123.2005,49.275,7.1,9.042,0,1.0,266.0,None,None,0.7,0.0,0.0,-3.78,-72.83,0.0,297.0,0.0,13.76,615.02,14.06,3.19,3.21,3.19,3.21,0.0,0.0,0.0,0.0
2026-03-15T15:32:13.362505,19.405,-123.2005,49.275,7.1,9.042,0,1.0,266.0,None,None,0.7,0.0,0.0,-3.78,-72.83,0.0,297.0,0.0,13.78,615.59,14.09,3.19,3.2,3.19,3.21,0.0,0.0,0.0,0.0
2026-03-15T15:32:13.362856,19.405,-123.2005,49.275,7.1,9.042,0,1.0,266.0,None,None,0.7,0.0,0.0,-3.78,-72.83,0.0,297.0,0.0,13.78,615.59,14.09,3.19,3.2,3.19,3.21,0.0,0.0,0.0,0.0
2026-03-15T15:32:13.363256,19.405,-123.2005,49.275,7.1,9.042,0,0.9,258.0,None,None,0.7,0.0,0.0,-3.78,-72.83,0.0,297.0,0.0,13.78,615.59,14.09,3.19,3.2,3.19,3.21,0.0,0.0,0.0,0.0
2026-03-15T15:32:13.363799,19.406,-123.2005,49.275,7.1,9.042,0,0.9,258.0,None,None,0.7,0.0,0.0,-3.78,-72.83,0.0,297.0,0.0,13.78,615.59,14.09,3.19,3.2,3.19,3.21,0.0,0.0,0.0,0.0
2026-03-15T15:32:13.364247,19.406,-123.2005,49.275,7.1,9.042,0,0.9,258.0,None,None,0.7,0.0,0.0,-3.79,-73.01,0.0,297.0,0.0,13.78,615.59,14.09,3.19,3.2,3.19,3.21,0.0,0.0,0.0,0.0
2026-03-15T15:32:13.504445,19.547,-123.2005,49.275,7.1,9.042,0,0.9,258.0,None,None,0.7,0.0,0.0,-3.79,-73.01,0.0,297.0,0.0,13.78,615.59,14.09,3.19,3.2,3.19,3.21,0.0,0.0,0.0,0.0
2026-03-15T15:32:13.505113,19.547,-123.2005,49.275,7.1,9.042,0,0.9,258.0,None,None,0.7,0.0,0.0,-3.79,-73.01,0.0,297.0,0.0,13.78,615.59,14.09,3.19,3.2,3.19,3.21,0.0,0.0,0.0,0.0
2026-03-15T15:32:13.505697,19.548,-123.2005,49.275,7.1,9.042,0,0.9,258.0,None,None,0.7,0.0,0.0,-3.79,-73.01,0.0,297.0,0.0,13.78,615.59,14.09,3.19,3.2,3.19,3.21,0.0,0.0,0.0,0.0
2026-03-15T15:32:13.506087,19.548,-123.2005,49.275,7.1,9.042,0,0.9,258.0,None,None,0.7,0.0,0.0,-3.79,-73.01,0.0,297.0,0.0,13.78,615.59,14.09,3.19,3.2,3.19,3.21,0.0,0.0,0.0,0.0
2026-03-15T15:32:13.562633,19.605,-123.2005,49.275,7.1,9.042,0,0.9,258.0,None,None,0.7,0.0,0.0,-3.8,-72.79,0.0,297.0,0.0,13.78,615.59,14.09,3.19,3.2,3.19,3.21,0.0,0.0,0.0,0.0
2026-03-15T15:32:13.563128,19.605,-123.2005,49.275,7.1,9.042,0,0.9,258.0,None,None,0.7,0.0,0.0,-3.8,-72.79,0.0,297.0,0.0,13.78,615.59,14.09,3.19,3.2,3.19,3.21,0.0,0.0,0.0,0.0
2026-03-15T15:32:13.659323,19.702,-123.2005,49.275,7.1,9.042,0,0.9,258.0,None,None,0.7,0.0,0.0,-3.8,-72.79,0.0,297.0,0.0,13.76,616.14,14.06,3.19,3.2,3.19,3.21,0.0,0.0,0.0,0.0
2026-03-15T15:32:13.659644,19.702,-123.2005,49.275,7.1,9.042,0,1.0,248.0,None,None,0.7,0.0,0.0,-3.8,-72.79,0.0,297.0,0.0,13.76,616.14,14.06,3.19,3.2,3.19,3.21,0.0,0.0,0.0,0.0
2026-03-15T15:32:13.659874,19.702,-123.2005,49.275,7.1,9.042,0,1.0,248.0,None,None,0.7,0.0,0.0,-3.8,-72.79,0.0,297.0,0.0,13.76,616.14,14.06,3.19,3.2,3.19,3.21,0.0,0.0,0.0,0.0
2026-03-15T15:32:13.660135,19.702,-123.2005,49.275,7.1,9.042,0,1.0,248.0,None,None,0.7,0.0,0.0,-3.84,-72.9,0.0,297.0,0.0,13.76,616.14,14.06,3.19,3.2,3.19,3.21,0.0,0.0,0.0,0.0
2026-03-15T15:32:13.660593,19.703,-123.2005,49.275,7.1,9.042,0,1.0,248.0,None,None,0.7,0.0,0.0,-3.84,-72.9,0.0,297.0,0.0,13.76,616.14,14.06,3.19,3.2,3.19,3.21,0.0,0.0,0.0,0.0
2026-03-15T15:32:13.660848,19.703,-123.2005,49.275,7.1,9.042,0,1.0,248.0,None,None,0.7,0.0,0.0,-3.84,-72.9,0.0,297.0,0.0,13.76,616.14,14.06,3.19,3.2,3.19,3.21,0.0,0.0,0.0,0.0
2026-03-15T15:32:13.661199,19.703,-123.2005,49.275,7.1,9.042,0,1.0,248.0,None,None,0.7,0.0,0.0,-3.84,-72.9,0.0,297.0,0.0,13.76,616.14,14.06,3.19,3.2,3.19,3.21,0.0,0.0,0.0,0.0
2026-03-15T15:32:13.661499,19.704,-123.2005,49.275,7.1,9.042,0,1.0,248.0,None,None,0.7,0.0,0.0,-3.81,-72.83,0.0,297.0,0.0,13.76,616.14,14.06,3.19,3.2,3.19,3.21,0.0,0.0,0.0,0.0
2026-03-15T15:32:13.775442,19.818,-123.2005,49.275,7.1,9.042,0,1.0,248.0,None,None,0.7,0.0,0.0,-3.81,-72.83,0.0,297.0,0.0,13.76,616.14,14.06,3.19,3.2,3.19,3.21,0.0,0.0,0.0,0.0
2026-03-15T15:32:13.775900,19.818,-123.2005,49.275,7.1,9.042,0,1.0,248.0,None,None,0.7,0.0,0.0,-3.81,-72.99,0.0,297.0,0.0,13.76,616.14,14.06,3.19,3.2,3.19,3.21,0.0,0.0,0.0,0.0
2026-03-15T15:32:13.872063,19.914,-123.2005,49.275,7.1,9.042,0,1.0,248.0,None,None,0.7,0.0,0.0,-3.81,-72.99,0.0,297.0,0.0,13.76,616.14,14.06,3.19,3.2,3.19,3.21,0.0,0.0,0.0,0.0
2026-03-15T15:32:13.872650,19.915,-123.2005,49.275,7.1,9.042,0,1.0,248.0,None,None,0.7,0.0,0.0,-3.81,-72.99,0.0,297.0,0.0,13.8,615.45,14.13,3.19,3.21,3.19,3.2,0.0,0.0,0.0,0.0
2026-03-15T15:32:13.872935,19.915,-123.2005,49.275,7.1,9.042,0,1.0,248.0,None,None,0.7,0.0,0.0,-3.77,-72.97,0.0,297.0,0.0,13.8,615.45,14.13,3.19,3.21,3.19,3.2,0.0,0.0,0.0,0.0
2026-03-15T15:32:13.873252,19.915,-123.2005,49.275,7.1,9.042,0,1.2,250.0,None,None,0.7,0.0,0.0,-3.77,-72.97,0.0,297.0,0.0,13.8,615.45,14.13,3.19,3.21,3.19,3.2,0.0,0.0,0.0,0.0
2026-03-15T15:32:13.973009,20.015,-123.2005,49.275,7.1,9.042,0,1.2,250.0,None,None,0.7,0.0,0.0,-3.77,-72.97,0.0,297.0,0.0,13.8,615.45,14.13,3.19,3.21,3.19,3.2,0.0,0.0,0.0,0.0
2026-03-15T15:32:13.973958,20.016,-123.2005,49.275,7.1,9.047,0,1.2,250.0,None,None,0.7,0.0,0.0,-3.77,-72.97,0.0,297.0,0.0,13.8,615.45,14.13,3.19,3.21,3.19,3.2,0.0,0.0,0.0,0.0
2026-03-15T15:32:13.974714,20.017,-123.2005,49.275,7.1,9.047,0,1.2,250.0,None,None,0.7,0.0,0.0,-3.77,-72.97,0.0,297.0,0.0,13.8,615.45,14.13,3.19,3.21,3.19,3.2,0.0,0.0,0.0,0.0
2026-03-15T15:32:13.974931,20.017,-123.2005,49.275,7.1,9.047,0,1.2,250.0,None,None,0.7,0.0,0.0,-3.77,-72.97,0.0,297.0,0.0,13.8,615.45,14.13,3.19,3.21,3.19,3.2,0.0,0.0,0.0,0.0
2026-03-15T15:32:13.975145,20.017,-123.2005,49.275,7.1,9.047,0,1.2,250.0,None,None,0.7,0.0,0.0,-3.77,-72.97,0.0,297.0,0.0,13.8,615.45,14.13,3.19,3.21,3.19,3.2,0.0,0.0,0.0,0.0
2026-03-15T15:32:13.975557,20.018,-123.2005,49.275,7.1,9.047,0,1.2,250.0,None,None,0.7,0.0,0.0,-3.77,-72.97,0.0,297.0,0.0,13.8,615.45,14.13,3.19,3.21,3.19,3.2,0.0,0.0,0.0,0.0
2026-03-15T15:32:13.975779,20.018,-123.2005,49.275,7.1,9.047,0,1.2,250.0,None,None,0.7,0.0,0.0,-3.79,-73.06,0.0,297.0,0.0,13.8,615.45,14.13,3.19,3.21,3.19,3.2,0.0,0.0,0.0,0.0
2026-03-15T15:32:14.071704,20.114,-123.2005,49.275,7.1,9.047,0,1.2,250.0,None,None,0.7,0.0,0.0,-3.79,-72.9,0.0,297.0,0.0,13.8,615.45,14.13,3.19,3.21,3.19,3.2,0.0,0.0,0.0,0.0
2026-03-15T15:32:14.171797,20.214,-123.2005,49.275,7.1,9.047,0,1.2,250.0,None,None,0.7,0.0,0.0,-3.79,-72.9,0.0,297.0,0.0,13.8,615.45,14.13,3.19,3.21,3.19,3.2,0.0,0.0,0.0,0.0
2026-03-15T15:32:14.172218,20.214,-123.2005,49.275,7.1,9.047,0,1.2,250.0,None,None,0.7,0.0,0.0,-3.79,-72.9,0.0,297.0,0.0,13.76,615.59,14.06,3.19,3.21,3.2,3.21,0.0,0.0,0.0,0.0
2026-03-15T15:32:14.172516,20.215,-123.2005,49.275,7.1,9.047,0,1.3,253.0,None,None,0.7,0.0,0.0,-3.79,-72.9,0.0,297.0,0.0,13.76,615.59,14.06,3.19,3.21,3.2,3.21,0.0,0.0,0.0,0.0
2026-03-15T15:32:14.172990,20.215,-123.2005,49.275,7.1,9.047,0,1.3,253.0,None,None,0.7,0.0,0.0,-3.79,-72.9,0.0,297.0,0.0,13.76,615.59,14.06,3.19,3.21,3.2,3.21,0.0,0.0,0.0,0.0
2026-03-15T15:32:14.173295,20.215,-123.2005,49.275,7.1,9.047,0,1.3,253.0,None,None,0.7,0.0,0.0,-3.81,-72.94,0.0,297.0,0.0,13.76,615.59,14.06,3.19,3.21,3.2,3.21,0.0,0.0,0.0,0.0
2026-03-15T15:32:14.271924,20.314,-123.2005,49.275,7.1,9.047,0,1.3,253.0,None,None,0.7,0.0,0.0,-3.81,-72.94,0.0,297.0,0.0,13.76,615.59,14.06,3.19,3.21,3.2,3.21,0.0,0.0,0.0,0.0
2026-03-15T15:32:14.272677,20.315,-123.2005,49.275,7.1,9.047,0,1.3,253.0,None,None,0.7,0.0,0.0,-3.81,-72.94,0.0,297.0,0.0,13.76,615.59,14.06,3.19,3.21,3.2,3.21,0.0,0.0,0.0,0.0
2026-03-15T15:32:14.272998,20.315,-123.2005,49.275,7.1,9.047,0,1.3,253.0,None,None,0.7,0.0,0.0,-3.81,-72.94,0.0,297.0,0.0,13.76,615.59,14.06,3.19,3.21,3.2,3.21,0.0,0.0,0.0,0.0
2026-03-15T15:32:14.273382,20.316,-123.2005,49.275,7.1,9.047,0,1.3,253.0,None,None,0.7,0.0,0.0,-3.8,-72.88,0.0,297.0,0.0,13.76,615.59,14.06,3.19,3.21,3.2,3.21,0.0,0.0,0.0,0.0
2026-03-15T15:32:14.273667,20.316,-123.2005,49.275,7.1,9.047,0,1.3,253.0,None,None,0.7,0.0,0.0,-3.8,-72.88,0.0,297.0,0.0,13.76,615.59,14.06,3.19,3.21,3.2,3.21,0.0,0.0,0.0,0.0
2026-03-15T15:32:14.372321,20.415,-123.2005,49.275,7.1,9.047,0,1.3,253.0,None,None,0.7,0.0,0.0,-3.8,-72.88,0.0,297.0,0.0,13.76,615.59,14.06,3.19,3.21,3.2,3.21,0.0,0.0,0.0,0.0
2026-03-15T15:32:14.372827,20.415,-123.2005,49.275,7.1,9.047,0,1.3,253.0,None,None,0.7,0.0,0.0,-3.8,-72.88,0.0,297.0,0.0,13.76,615.59,14.06,3.19,3.21,3.2,3.21,0.0,0.0,0.0,0.0
2026-03-15T15:32:14.484060,20.526,-123.2005,49.275,7.1,9.047,0,1.3,253.0,None,None,0.7,0.0,0.0,-3.79,-73.04,0.0,297.0,0.0,13.76,615.59,14.06,3.19,3.21,3.2,3.21,0.0,0.0,0.0,0.0
2026-03-15T15:32:14.484377,20.527,-123.2005,49.275,7.1,9.047,0,1.3,248.0,None,None,0.7,0.0,0.0,-3.79,-73.04,0.0,297.0,0.0,13.76,615.59,14.06,3.19,3.21,3.2,3.21,0.0,0.0,0.0,0.0
2026-03-15T15:32:14.484683,20.527,-123.2005,49.275,7.1,9.047,0,1.3,248.0,None,None,0.7,0.0,0.0,-3.79,-73.04,0.0,297.0,0.0,13.8,615.45,14.06,3.19,3.2,3.19,3.21,0.0,0.0,0.0,0.0
2026-03-15T15:32:14.485078,20.527,-123.2005,49.275,7.1,9.047,0,1.3,248.0,None,None,0.7,0.0,0.0,-3.79,-73.04,0.0,297.0,0.0,13.8,615.45,14.06,3.19,3.2,3.19,3.21,0.0,0.0,0.0,0.0
2026-03-15T15:32:14.485491,20.528,-123.2005,49.275,7.1,9.047,0,1.3,248.0,None,None,0.7,0.0,0.0,-3.79,-73.04,0.0,297.0,0.0,13.8,615.45,14.06,3.19,3.2,3.19,3.21,0.0,0.0,0.0,0.0
2026-03-15T15:32:14.485827,20.528,-123.2005,49.275,7.1,9.047,0,1.3,248.0,None,None,0.7,0.0,0.0,-3.79,-72.99,0.0,297.0,0.0,13.8,615.45,14.06,3.19,3.2,3.19,3.21,0.0,0.0,0.0,0.0
2026-03-15T15:32:14.486202,20.528,-123.2005,49.275,7.1,9.047,0,1.3,248.0,None,None,0.7,0.0,0.0,-3.79,-72.99,0.0,297.0,0.0,13.8,615.45,14.06,3.19,3.2,3.19,3.21,0.0,0.0,0.0,0.0
2026-03-15T15:32:14.577735,20.620,-123.2005,49.275,7.1,9.047,0,1.3,248.0,None,None,0.7,0.0,0.0,-3.79,-72.99,0.0,297.0,0.0,13.8,615.45,14.06,3.19,3.2,3.19,3.21,0.0,0.0,0.0,0.0
2026-03-15T15:32:14.578060,20.620,-123.2005,49.275,7.1,9.047,0,1.3,248.0,None,None,0.7,0.0,0.0,-3.79,-72.99,0.0,297.0,0.0,13.8,615.45,14.06,3.19,3.2,3.19,3.21,0.0,0.0,0.0,0.0
2026-03-15T15:32:14.672152,20.714,-123.2005,49.275,7.1,9.047,0,1.3,248.0,None,None,0.7,0.0,0.0,-3.79,-72.99,0.0,297.0,0.0,13.8,615.45,14.06,3.19,3.2,3.19,3.21,0.0,0.0,0.0,0.0
2026-03-15T15:32:14.672625,20.715,-123.2005,49.275,7.1,9.047,0,1.3,248.0,None,None,0.7,0.0,0.0,-3.79,-72.99,0.0,297.0,0.0,13.8,615.45,14.06,3.19,3.2,3.19,3.21,0.0,0.0,0.0,0.0
2026-03-15T15:32:14.672876,20.715,-123.2005,49.275,7.1,9.047,0,1.3,248.0,None,None,0.7,0.0,0.0,-3.81,-72.88,0.0,297.0,0.0,13.8,615.45,14.06,3.19,3.2,3.19,3.21,0.0,0.0,0.0,0.0
2026-03-15T15:32:14.673323,20.716,-123.2005,49.275,7.1,9.047,0,1.3,248.0,None,None,0.7,0.0,0.0,-3.81,-72.88,0.0,297.0,0.0,13.78,615.3,14.09,3.19,3.21,3.19,3.21,0.0,0.0,0.0,0.0
2026-03-15T15:32:14.673565,20.716,-123.2005,49.275,7.1,9.047,0,1.4,250.0,None,None,0.7,0.0,0.0,-3.81,-72.88,0.0,297.0,0.0,13.78,615.3,14.09,3.19,3.21,3.19,3.21,0.0,0.0,0.0,0.0
