Timestamp,Elapsed_Time_s,gps_lon,gps_lat,pH,Water_Temp,Salinity,Data_Wind_spd,Data_Wind_dir,Sail_Wind_spd,Sail_Wind_dir,Actual_rdr_deg,Set_rdr_deg,Speed_over_gnd,IMU_roll,IMU_pitch,IMU_integral,IMU_derivative,IMU_heading,Temp1,Temp2,Temp3,Volt1,Volt2,Volt3,Volt4,MPPT_curr_hull_port,MPPT_curr_sail_port,MPPT_curr_hull_star,MPPT_curr_sail_star
2026-03-15T14:14:41.272384,126.427,-123.2005,49.275,7.0,11.284,0,0.5,310.0,None,None,135.68,-15.0,0.0,-3.96,-71.52,0.0,297.0,223.03,14.43,613.81,14.22,3.2,3.21,3.19,3.22,0.0,0.0,0.0,0.0
2026-03-15T14:14:41.272950,126.428,-123.2005,49.275,7.0,11.284,0,0.5,310.0,None,None,135.68,-15.0,0.0,-3.96,-71.52,0.0,297.0,223.03,14.46,613.34,14.24,3.2,3.21,3.19,3.22,0.0,0.0,0.0,0.0
2026-03-15T14:14:41.400628,126.556,-123.2005,49.275,7.0,11.284,0,0.5,310.0,None,None,135.68,-15.0,0.0,-3.96,-71.52,0.0,297.0,223.03,14.46,613.34,14.24,3.2,3.21,3.19,3.22,0.0,0.0,0.0,0.0
2026-03-15T14:14:41.401116,126.556,-123.2005,49.275,7.0,11.284,0,0.5,310.0,None,None,135.68,-15.0,0.0,-3.96,-71.52,0.0,297.0,223.03,14.46,613.34,14.24,3.2,3.21,3.19,3.22,0.0,0.0,0.0,0.0
2026-03-15T14:14:41.401416,126.557,-123.2005,49.275,7.0,11.284,0,0.5,310.0,None,None,135.68,-15.0,0.0,-3.96,-71.52,0.0,297.0,223.03,14.46,613.34,14.24,3.2,3.21,3.19,3.22,0.0,0.0,0.0,0.0
2026-03-15T14:14:41.402165,126.557,-123.2005,49.275,7.0,11.284,0,0.5,310.0,None,None,135.68,-15.0,0.0,-3.96,-71.52,0.0,297.0,223.03,14.46,613.34,14.24,3.2,3.21,3.19,3.22,0.0,0.0,0.0,0.0
2026-03-15T14:14:41.402558,126.558,-123.2005,49.275,7.0,11.284,0,0.5,310.0,None,None,135.68,-15.0,0.0,-3.96,-71.46,0.0,297.0,226.61,14.46,613.34,14.24,3.2,3.21,3.19,3.22,0.0,0.0,0.0,0.0
2026-03-15T14:14:41.403180,126.558,-123.2005,49.275,7.0,11.284,0,0.5,310.0,None,None,135.68,-15.0,0.0,-3.96,-71.46,0.0,297.0,226.61,14.46,613.34,14.24,3.2,3.21,3.19,3.22,0.0,0.0,0.0,0.0
2026-03-15T14:14:41.531840,126.687,-123.2005,49.275,7.0,11.284,0,0.5,310.0,None,None,135.68,-15.0,0.0,-3.96,-71.46,0.0,297.0,226.61,14.46,613.34,14.24,3.2,3.21,3.19,3.22,0.0,0.0,0.0,0.0
2026-03-15T14:14:41.532379,126.687,-123.2005,49.275,7.0,11.284,0,0.5,310.0,None,None,135.68,-15.0,0.0,-3.94,-71.62,0.0,297.0,224.83,14.46,613.34,14.24,3.2,3.21,3.19,3.22,0.0,0.0,0.0,0.0
2026-03-15T14:14:41.597203,126.752,-123.2005,49.275,7.0,11.284,0,0.5,310.0,None,None,135.68,-15.0,0.0,-3.94,-71.62,0.0,297.0,224.83,14.43,613.5,14.24,3.2,3.21,3.19,3.23,0.0,0.0,0.0,0.0
2026-03-15T14:14:41.597605,126.753,-123.2005,49.275,7.0,11.284,0,0.5,310.0,None,None,135.68,-15.0,0.0,-3.94,-71.62,0.0,297.0,224.83,14.43,613.5,14.24,3.2,3.21,3.19,3.23,0.0,0.0,0.0,0.0
2026-03-15T14:14:41.725596,126.881,-123.2005,49.275,7.0,11.284,0,0.5,310.0,None,None,135.68,-15.0,0.0,-3.94,-71.62,0.0,297.0,224.83,14.43,613.5,14.24,3.2,3.21,3.19,3.23,0.0,0.0,0.0,0.0
2026-03-15T14:14:41.726567,126.882,-123.2005,49.275,7.0,11.284,0,0.5,310.0,None,None,135.68,-15.0,0.0,-3.94,-71.62,0.0,297.0,224.83,14.43,613.5,14.24,3.2,3.21,3.19,3.23,0.0,0.0,0.0,0.0
2026-03-15T14:14:41.726937,126.882,-123.2005,49.275,7.0,11.284,0,0.4,306.0,None,None,135.68,-15.0,0.0,-3.94,-71.62,0.0,297.0,224.83,14.43,613.5,14.24,3.2,3.21,3.19,3.23,0.0,0.0,0.0,0.0
2026-03-15T14:14:41.727273,126.882,-123.2005,49.275,7.0,11.284,0,0.4,306.0,None,None,135.68,-15.0,0.0,-3.94,-71.62,0.0,297.0,224.83,14.43,613.5,14.24,3.2,3.21,3.19,3.23,0.0,0.0,0.0,0.0
2026-03-15T14:14:41.727644,126.883,-123.2005,49.275,7.0,11.284,0,0.4,306.0,None,None,135.68,-15.0,0.0,-3.95,-71.72,0.0,297.0,221.54,14.43,613.5,14.24,3.2,3.21,3.19,3.23,0.0,0.0,0.0,0.0
2026-03-15T14:14:41.727911,126.883,-123.2005,49.275,7.0,11.284,0,0.4,306.0,None,None,135.68,-15.0,0.0,-3.95,-71.72,0.0,297.0,221.54,14.43,613.5,14.24,3.2,3.21,3.19,3.23,0.0,0.0,0.0,0.0
2026-03-15T14:14:41.728603,126.884,-123.2005,49.275,7.0,11.284,0,0.4,306.0,None,None,135.68,-15.0,0.0,-3.95,-71.72,0.0,297.0,221.54,14.43,613.5,14.24,3.2,3.21,3.19,3.23,0.0,0.0,0.0,0.0
2026-03-15T14:14:41.728977,126.884,-123.2005,49.275,7.0,11.284,0,0.4,306.0,None,None,135.68,-15.0,0.0,-3.98,-71.6,0.0,297.0,222.93,14.43,613.5,14.24,3.2,3.21,3.19,3.23,0.0,0.0,0.0,0.0
2026-03-15T14:14:41.729255,126.884,-123.2005,49.275,7.0,11.284,0,0.4,306.0,None,None,135.68,-15.0,0.0,-3.98,-71.6,0.0,297.0,222.93,14.43,613.5,14.24,3.2,3.21,3.19,3.23,0.0,0.0,0.0,0.0
2026-03-15T14:14:41.795370,126.950,-123.2005,49.275,7.0,11.284,0,0.4,306.0,None,None,135.68,-15.0,0.0,-3.96,-71.44,0.0,297.0,222.25,14.43,613.5,14.24,3.2,3.21,3.19,3.23,0.0,0.0,0.0,0.0
2026-03-15T14:14:41.795853,126.951,-123.2005,49.275,7.0,11.284,0,0.4,306.0,None,None,135.68,-15.0,0.0,-3.96,-71.44,0.0,297.0,222.25,14.43,613.5,14.24,3.2,3.21,3.19,3.23,0.0,0.0,0.0,0.0
2026-03-15T14:14:41.796273,126.951,-123.2005,49.275,7.0,11.284,0,0.4,306.0,None,None,135.68,-15.0,0.0,-3.96,-71.44,0.0,297.0,222.25,14.43,613.81,14.17,3.19,3.21,3.2,3.21,0.0,0.0,0.0,0.0
2026-03-15T14:14:41.925511,127.081,-123.2005,49.275,7.0,11.284,0,0.4,306.0,None,None,135.68,-15.0,0.0,-3.96,-71.44,0.0,297.0,222.25,14.43,613.81,14.17,3.19,3.21,3.2,3.21,0.0,0.0,0.0,0.0
2026-03-15T14:14:41.926031,127.081,-123.2005,49.275,7.0,11.284,0,0.6,272.0,None,None,135.68,-15.0,0.0,-3.96,-71.44,0.0,297.0,222.25,14.43,613.81,14.17,3.19,3.21,3.2,3.21,0.0,0.0,0.0,0.0
2026-03-15T14:14:41.926419,127.082,-123.2005,49.275,7.0,11.284,0,0.6,272.0,None,None,135.68,-15.0,0.0,-3.92,-71.48,0.0,297.0,220.95,14.43,613.81,14.17,3.19,3.21,3.2,3.21,0.0,0.0,0.0,0.0
2026-03-15T14:14:41.927299,127.082,-123.2005,49.275,7.0,11.287,0,0.6,272.0,None,None,135.68,-15.0,0.0,-3.92,-71.48,0.0,297.0,220.95,14.43,613.81,14.17,3.19,3.21,3.2,3.21,0.0,0.0,0.0,0.0
2026-03-15T14:14:41.928124,127.083,-123.2005,49.275,7.0,11.287,0,0.6,272.0,None,None,135.68,-15.0,0.0,-3.92,-71.48,0.0,297.0,220.95,14.43,613.81,14.17,3.19,3.21,3.2,3.21,0.0,0.0,0.0,0.0
2026-03-15T14:14:41.928929,127.084,-123.2005,49.275,7.0,11.287,0,0.6,272.0,None,None,135.68,-15.0,0.0,-3.92,-71.48,0.0,297.0,220.95,14.43,613.81,14.17,3.19,3.21,3.2,3.21,0.0,0.0,0.0,0.0
2026-03-15T14:14:41.999177,127.154,-123.2005,49.275,7.0,11.287,0,0.6,272.0,None,None,135.68,-15.0,0.0,-3.92,-71.48,0.0,297.0,220.95,14.43,613.81,14.17,3.19,3.21,3.2,3.21,0.0,0.0,0.0,0.0
2026-03-15T14:14:41.999680,127.155,-123.2005,49.275,7.0,11.287,0,0.6,272.0,None,None,135.68,-15.0,0.0,-3.91,-71.72,0.0,297.0,222.54,14.43,613.81,14.17,3.19,3.21,3.2,3.21,0.0,0.0,0.0,0.0
2026-03-15T14:14:42.094505,127.250,-123.2005,49.275,7.0,11.287,0,0.6,272.0,None,None,135.68,-15.0,0.0,-3.93,-71.68,0.0,297.0,221.18,14.43,613.81,14.17,3.19,3.21,3.2,3.21,0.0,0.0,0.0,0.0
2026-03-15T14:14:42.094888,127.250,-123.2005,49.275,7.0,11.287,0,0.6,272.0,None,None,135.68,-15.0,0.0,-3.93,-71.68,0.0,297.0,221.18,14.39,613.66,14.24,3.19,3.21,3.2,3.22,0.0,0.0,0.0,0.0
2026-03-15T14:14:42.095274,127.250,-123.2005,49.275,7.0,11.287,0,0.6,272.0,None,None,135.68,-15.0,0.0,-3.93,-71.68,0.0,297.0,221.18,14.39,613.66,14.24,3.19,3.21,3.2,3.22,0.0,0.0,0.0,0.0
2026-03-15T14:14:42.095684,127.251,-123.2005,49.275,7.0,11.287,0,0.6,272.0,None,None,135.68,-15.0,0.0,-3.93,-71.68,0.0,297.0,221.18,14.39,613.66,14.24,3.19,3.21,3.2,3.22,0.0,0.0,0.0,0.0
2026-03-15T14:14:42.189099,127.344,-123.2005,49.275,7.0,11.287,0,0.6,272.0,None,None,135.68,-15.0,0.0,-3.93,-71.68,0.0,297.0,221.18,14.39,613.66,14.24,3.19,3.21,3.2,3.22,0.0,0.0,0.0,0.0
2026-03-15T14:14:42.189999,127.345,-123.2005,49.275,7.0,11.287,0,0.6,272.0,None,None,135.68,-15.0,0.0,-3.93,-71.68,0.0,297.0,221.18,14.39,613.66,14.24,3.19,3.21,3.2,3.22,0.0,0.0,0.0,0.0
2026-03-15T14:14:42.190410,127.346,-123.2005,49.275,7.0,11.287,0,0.6,272.0,None,None,135.68,-15.0,0.0,-3.96,-71.58,0.0,297.0,219.76,14.39,613.66,14.24,3.19,3.21,3.2,3.22,0.0,0.0,0.0,0.0
2026-03-15T14:14:42.190974,127.346,-123.2005,49.275,7.0,11.287,0,0.6,272.0,None,None,135.68,-15.0,0.0,-3.96,-71.58,0.0,297.0,219.76,14.39,613.66,14.24,3.19,3.21,3.2,3.22,0.0,0.0,0.0,0.0
2026-03-15T14:14:42.191465,127.347,-123.2005,49.275,7.0,11.287,0,0.6,272.0,None,None,135.68,-15.0,0.0,-3.96,-71.58,0.0,297.0,219.76,14.39,613.66,14.24,3.19,3.21,3.2,3.22,0.0,0.0,0.0,0.0
2026-03-15T14:14:42.191719,127.347,-123.2005,49.275,7.0,11.287,0,0.6,272.0,None,None,135.68,-15.0,0.0,-3.96,-71.58,0.0,297.0,219.76,14.39,613.66,14.24,3.19,3.21,3.2,3.22,0.0,0.0,0.0,0.0
2026-03-15T14:14:42.283637,127.439,-123.2005,49.275,7.0,11.287,0,0.6,272.0,None,None,135.68,-15.0,0.0,-3.96,-71.52,0.0,297.0,223.31,14.39,613.66,14.24,3.19,3.21,3.2,3.22,0.0,0.0,0.0,0.0
2026-03-15T14:14:42.284001,127.439,-123.2005,49.275,7.0,11.287,0,0.6,272.0,None,None,135.68,-15.0,0.0,-3.96,-71.52,0.0,297.0,223.31,14.39,613.66,14.24,3.19,3.21,3.2,3.22,0.0,0.0,0.0,0.0
2026-03-15T14:14:42.375415,127.531,-123.2005,49.275,7.0,11.287,0,0.6,272.0,None,None,135.68,-15.0,0.0,-3.93,-71.56,0.0,297.0,219.93,14.39,613.66,14.24,3.19,3.21,3.2,3.22,0.0,0.0,0.0,0.0
2026-03-15T14:14:42.376029,127.531,-123.2005,49.275,7.0,11.287,0,0.6,272.0,None,None,135.68,-15.0,0.0,-3.93,-71.56,0.0,297.0,219.93,14.43,613.81,14.26,3.2,3.2,3.19,3.23,0.0,0.0,0.0,0.0
2026-03-15T14:14:42.472330,127.627,-123.2005,49.275,7.0,11.287,0,0.7,284.0,None,None,135.68,-15.0,0.0,-3.93,-71.56,0.0,297.0,219.93,14.43,613.81,14.26,3.2,3.2,3.19,3.23,0.0,0.0,0.0,0.0
2026-03-15T14:14:42.622663,127.778,-123.2005,49.275,7.0,11.287,0,0.7,284.0,None,None,135.68,-15.0,0.0,-3.93,-71.56,0.0,297.0,219.93,14.43,613.81,14.26,3.2,3.2,3.19,3.23,0.0,0.0,0.0,0.0
2026-03-15T14:14:42.623147,127.778,-123.2005,49.275,7.0,11.287,0,0.7,284.0,None,None,135.68,-15.0,0.0,-3.93,-71.56,0.0,297.0,219.93,14.43,613.81,14.26,3.2,3.2,3.19,3.23,0.0,0.0,0.0,0.0
2026-03-15T14:14:42.623562,127.779,-123.2005,49.275,7.0,11.287,0,0.7,284.0,None,None,135.68,-15.0,0.0,-3.93,-71.56,0.0,297.0,219.93,14.43,613.81,14.26,3.2,3.2,3.19,3.23,0.0,0.0,0.0,0.0
2026-03-15T14:14:42.623846,127.779,-123.2005,49.275,7.0,11.287,0,0.7,284.0,None,None,135.68,-15.0,0.0,-3.91,-71.54,0.0,297.0,218.93,14.43,613.81,14.26,3.2,3.2,3.19,3.23,0.0,0.0,0.0,0.0
2026-03-15T14:14:42.624072,127.779,-123.2005,49.275,7.0,11.287,0,0.7,284.0,None,None,135.68,-15.0,0.0,-3.91,-71.54,0.0,297.0,218.93,14.43,613.81,14.26,3.2,3.2,3.19,3.23,0.0,0.0,0.0,0.0
2026-03-15T14:14:42.721662,127.877,-123.2005,49.275,7.0,11.287,0,0.7,284.0,None,None,135.68,-15.0,0.0,-3.91,-71.54,0.0,297.0,218.93,14.43,613.81,14.26,3.2,3.2,3.19,3.23,0.0,0.0,0.0,0.0
2026-03-15T14:14:42.722071,127.877,-123.2005,49.275,7.0,11.287,0,0.7,284.0,None,None,135.68,-15.0,0.0,-3.93,-71.56,0.0,297.0,223.1,14.43,613.81,14.26,3.2,3.2,3.19,3.23,0.0,0.0,0.0,0.0
2026-03-15T14:14:42.722430,127.878,-123.2005,49.275,7.0,11.287,0,0.7,284.0,None,None,135.68,-15.0,0.0,-3.93,-71.56,0.0,297.0,223.1,14.43,613.81,14.26,3.2,3.2,3.19,3.23,0.0,0.0,0.0,0.0
2026-03-15T14:14:42.722746,127.878,-123.2005,49.275,7.0,11.287,0,0.7,284.0,None,None,135.68,-15.0,0.0,-3.93,-71.56,0.0,297.0,223.1,14.46,613.81,14.26,3.21,3.2,3.19,3.22,0.0,0.0,0.0,0.0
2026-03-15T14:14:42.722998,127.878,-123.2005,49.275,7.0,11.287,0,0.7,284.0,None,None,135.68,-15.0,0.0,-3.93,-71.56,0.0,297.0,223.1,14.46,613.81,14.26,3.21,3.2,3.19,3.22,0.0,0.0,0.0,0.0
2026-03-15T14:14:42.723571,127.879,-123.2005,49.275,7.0,11.287,0,0.7,284.0,None,None,135.68,-15.0,0.0,-3.93,-71.56,0.0,297.0,223.1,14.46,613.81,14.26,3.21,3.2,3.19,3.22,0.0,0.0,0.0,0.0
2026-03-15T14:14:42.723890,127.879,-123.2005,49.275,7.0,11.287,0,0.6,310.0,None,None,135.68,-15.0,0.0,-3.93,-71.56,0.0,297.0,223.1,14.46,613.81,14.26,3.21,3.2,3.19,3.22,0.0,0.0,0.0,0.0
2026-03-15T14:14:42.724133,127.879,-123.2005,49.275,7.0,11.287,0,0.6,310.0,None,None,135.68,-15.0,0.0,-3.96,-71.58,0.0,297.0,220.17,14.46,613.81,14.26,3.21,3.2,3.19,3.22,0.0,0.0,0.0,0.0
2026-03-15T14:14:42.724815,127.880,-123.2005,49.275,7.0,11.287,0,0.6,310.0,None,None,135.68,-15.0,0.0,-3.96,-71.58,0.0,297.0,220.17,14.46,613.81,14.26,3.21,3.2,3.19,3.22,0.0,0.0,0.0,0.0
2026-03-15T14:14:42.725050,127.880,-123.2005,49.275,7.0,11.287,0,0.6,310.0,None,None,135.68,-15.0,0.0,-3.96,-71.58,0.0,297.0,220.17,14.46,613.81,14.26,3.21,3.2,3.19,3.22,0.0,0.0,0.0,0.0
2026-03-15T14:14:42.725427,127.881,-123.2005,49.275,7.0,11.287,0,0.6,310.0,None,None,135.68,-15.0,0.0,-3.96,-71.58,0.0,297.0,220.17,14.46,613.81,14.26,3.21,3.2,3.19,3.22,0.0,0.0,0.0,0.0
2026-03-15T14:14:42.725721,127.881,-123.2005,49.275,7.0,11.287,0,0.6,310.0,None,None,135.68,-15.0,0.0,-3.96,-71.58,0.0,297.0,220.17,14.46,613.81,14.26,3.21,3.2,3.19,3.22,0.0,0.0,0.0,0.0
2026-03-15T14:14:42.821720,127.977,-123.2005,49.275,7.0,11.287,0,0.6,310.0,None,None,135.68,-15.0,0.0,-3.96,-71.62,0.0,297.0,225.47,14.46,613.81,14.26,3.21,3.2,3.19,3.22,0.0,0.0,0.0,0.0
2026-03-15T14:14:42.922487,128.078,-123.2005,49.275,7.0,11.287,0,0.6,310.0,None,None,135.68,-15.0,0.0,-3.92,-71.62,0.0,297.0,222.38,14.46,613.81,14.26,3.21,3.2,3.19,3.22,0.0,0.0,0.0,0.0
2026-03-15T14:14:42.923432,128.079,-123.2005,49.275,7.0,11.287,0,0.6,310.0,None,None,135.68,-15.0,0.0,-3.92,-71.62,0.0,297.0,222.38,14.46,613.97,14.24,3.21,3.19,3.2,3.22,0.0,0.0,0.0,0.0
2026-03-15T14:14:43.322147,128.477,-123.2005,49.275,7.0,11.287,0,0.6,310.0,None,None,135.68,-15.0,0.0,-3.92,-71.62,0.0,297.0,222.38,14.46,613.97,14.24,3.21,3.19,3.2,3.22,0.0,0.0,0.0,0.0
2026-03-15T14:14:43.322781,128.478,-123.2005,49.275,7.0,11.287,0,0.6,310.0,None,None,135.68,-15.0,0.0,-3.92,-71.62,0.0,297.0,222.38,14.46,613.97,14.24,3.21,3.19,3.2,3.22,0.0,0.0,0.0,0.0
2026-03-15T14:14:43.323085,128.478,-123.2005,49.275,7.0,11.287,0,0.4,306.0,None,None,135.68,-15.0,0.0,-3.92,-71.62,0.0,297.0,222.38,14.46,613.97,14.24,3.21,3.19,3.2,3.22,0.0,0.0,0.0,0.0
2026-03-15T14:14:43.323559,128.479,-123.2005,49.275,7.0,11.287,0,0.4,306.0,None,None,135.68,-15.0,0.0,-3.92,-71.56,0.0,297.0,220.78,14.46,613.97,14.24,3.21,3.19,3.2,3.22,0.0,0.0,0.0,0.0
2026-03-15T14:14:43.324291,128.479,-123.2005,49.275,7.0,11.287,0,0.4,306.0,None,None,135.68,-15.0,0.0,-3.92,-71.56,0.0,297.0,220.78,14.46,613.97,14.24,3.21,3.19,3.2,3.22,0.0,0.0,0.0,0.0
2026-03-15T14:14:43.324740,128.480,-123.2005,49.275,7.0,11.287,0,0.4,306.0,None,None,135.68,-15.0,0.0,-3.92,-71.56,0.0,297.0,220.78,14.46,613.97,14.24,3.21,3.19,3.2,3.22,0.0,0.0,0.0,0.0
2026-03-15T14:14:43.325471,128.481,-123.2005,49.275,7.0,11.289,0,0.4,306.0,None,None,135.68,-15.0,0.0,-3.92,-71.56,0.0,297.0,220.78,14.46,613.97,14.24,3.21,3.19,3.2,3.22,0.0,0.0,0.0,0.0
2026-03-15T14:14:43.325837,128.481,-123.2005,49.275,7.0,11.289,0,0.4,306.0,None,None,135.68,-15.0,0.0,-3.94,-71.52,0.0,297.0,220.64,14.46,613.97,14.24,3.21,3.19,3.2,3.22,0.0,0.0,0.0,0.0
2026-03-15T14:14:43.326419,128.482,-123.2005,49.275,7.0,11.289,0,0.4,306.0,None,None,135.68,-15.0,0.0,-3.94,-71.52,0.0,297.0,220.64,14.46,613.97,14.24,3.21,3.19,3.2,3.22,0.0,0.0,0.0,0.0
2026-03-15T14:14:43.326966,128.482,-123.2005,49.275,7.0,11.289,0,0.4,306.0,None,None,135.68,-15.0,0.0,-3.94,-71.52,0.0,297.0,220.64,14.43,613.81,14.24,3.2,3.21,3.2,3.21,0.0,0.0,0.0,0.0
2026-03-15T14:14:43.327317,128.482,-123.2005,49.275,7.0,11.289,0,0.4,306.0,None,None,135.68,-15.0,0.0,-3.94,-71.52,0.0,297.0,220.64,14.43,613.81,14.24,3.2,3.21,3.2,3.21,0.0,0.0,0.0,0.0
2026-03-15T14:14:43.327680,128.483,-123.2005,49.275,7.0,11.289,0,0.4,306.0,None,None,135.68,-15.0,0.0,-3.95,-71.54,0.0,297.0,222.93,14.43,613.81,14.24,3.2,3.21,3.2,3.21,0.0,0.0,0.0,0.0
2026-03-15T14:14:43.328214,128.483,-123.2005,49.275,7.0,11.289,0,0.4,306.0,None,None,135.68,-15.0,0.0,-3.95,-71.54,0.0,297.0,222.93,14.43,613.81,14.24,3.2,3.21,3.2,3.21,0.0,0.0,0.0,0.0
2026-03-15T14:14:43.328649,128.484,-123.2005,49.275,7.0,11.289,0,0.4,306.0,None,None,135.68,-15.0,0.0,-3.95,-71.54,0.0,297.0,222.93,14.43,613.81,14.24,3.2,3.21,3.2,3.21,0.0,0.0,0.0,0.0
2026-03-15T14:14:43.328896,128.484,-123.2005,49.275,7.0,11.289,0,0.2,272.0,None,None,135.68,-15.0,0.0,-3.95,-71.54,0.0,297.0,222.93,14.43,613.81,14.24,3.2,3.21,3.2,3.21,0.0,0.0,0.0,0.0
2026-03-15T14:14:43.329214,128.484,-123.2005,49.275,7.0,11.289,0,0.2,272.0,None,None,135.68,-15.0,0.0,-3.95,-71.54,0.0,297.0,222.93,14.43,613.81,14.24,3.2,3.21,3.2,3.21,0.0,0.0,0.0,0.0
2026-03-15T14:14:43.329479,128.485,-123.2005,49.275,7.0,11.289,0,0.2,272.0,None,None,135.68,-15.0,0.0,-3.95,-71.54,0.0,297.0,222.93,14.43,613.81,14.24,3.2,3.21,3.2,3.21,0.0,0.0,0.0,0.0
2026-03-15T14:14:43.329702,128.485,-123.2005,49.275,7.0,11.289,0,0.2,272.0,None,None,135.68,-15.0,0.0,-3.95,-71.54,0.0,297.0,222.93,14.43,613.81,14.24,3.2,3.21,3.2,3.21,0.0,0.0,0.0,0.0
2026-03-15T14:14:43.377859,128.533,-123.2005,49.275,7.0,11.289,0,0.2,272.0,None,None,135.68,-15.0,0.0,-3.95,-71.64,0.0,297.0,220.94,14.43,613.81,14.24,3.2,3.21,3.2,3.21,0.0,0.0,0.0,0.0
2026-03-15T14:14:43.378158,128.533,-123.2005,49.275,7.0,11.289,0,0.2,272.0,None,None,135.68,-15.0,0.0,-3.95,-71.64,0.0,297.0,220.94,14.43,613.81,14.24,3.2,3.21,3.2,3.21,0.0,0.0,0.0,0.0
2026-03-15T14:14:43.378417,128.534,-123.2005,49.275,7.0,11.289,0,0.2,272.0,None,None,135.68,-15.0,0.0,-3.95,-71.64,0.0,297.0,220.94,14.43,613.81,14.24,3.2,3.21,3.2,3.21,0.0,0.0,0.0,0.0
2026-03-15T14:14:43.636363,128.791,-123.2005,49.275,7.0,11.289,0,0.2,272.0,None,None,135.68,-15.0,0.0,-3.92,-71.64,0.0,297.0,220.41,14.43,613.81,14.24,3.2,3.21,3.2,3.21,0.0,0.0,0.0,0.0
2026-03-15T14:14:43.636883,128.792,-123.2005,49.275,7.0,11.289,0,0.2,272.0,None,None,135.68,-15.0,0.0,-3.92,-71.64,0.0,297.0,220.41,14.41,613.81,14.26,3.19,3.21,3.19,3.22,0.0,0.0,0.0,0.0
2026-03-15T14:14:43.637239,128.792,-123.2005,49.275,7.0,11.289,0,0.2,272.0,None,None,135.68,-15.0,0.0,-3.93,-71.54,0.0,297.0,218.2,14.41,613.81,14.26,3.19,3.21,3.19,3.22,0.0,0.0,0.0,0.0
2026-03-15T14:14:43.637458,128.793,-123.2005,49.275,7.0,11.289,0,0.2,272.0,None,None,135.68,-15.0,0.0,-3.93,-71.54,0.0,297.0,218.2,14.41,613.81,14.26,3.19,3.21,3.19,3.22,0.0,0.0,0.0,0.0
2026-03-15T14:14:43.638052,128.793,-123.2005,49.275,7.0,11.289,0,0.2,272.0,None,None,135.68,-15.0,0.0,-3.93,-71.54,0.0,297.0,218.2,14.41,613.81,14.26,3.19,3.21,3.19,3.22,0.0,0.0,0.0,0.0
2026-03-15T14:14:43.638528,128.794,-123.2005,49.275,7.0,11.289,0,0.2,272.0,None,None,135.68,-15.0,0.0,-3.93,-71.54,0.0,297.0,218.2,14.41,613.81,14.26,3.19,3.21,3.19,3.22,0.0,0.0,0.0,0.0
2026-03-15T14:14:43.638916,128.794,-123.2005,49.275,7.0,11.289,0,0.2,272.0,None,None,135.68,-15.0,0.0,-3.93,-71.54,0.0,297.0,218.2,14.41,613.81,14.26,3.19,3.21,3.19,3.22,0.0,0.0,0.0,0.0
2026-03-15T14:14:43.639371,128.794,-123.2005,49.275,7.0,11.289,0,0.2,272.0,None,None,135.68,-15.0,0.0,-3.93,-71.54,0.0,297.0,218.2,14.41,613.81,14.26,3.19,3.21,3.19,3.22,0.0,0.0,0.0,0.0
2026-03-15T14:14:43.639701,128.795,-123.2005,49.275,7.0,11.289,0,0.2,272.0,None,None,135.68,-15.0,0.0,-3.93,-71.54,0.0,297.0,218.2,14.41,613.81,14.26,3.19,3.21,3.19,3.22,0.0,0.0,0.0,0.0
2026-03-15T14:14:43.639951,128.795,-123.2005,49.275,7.0,11.289,0,0.2,272.0,None,None,135.68,-15.0,0.0,-3.93,-71.54,0.0,297.0,218.2,14.41,613.81,14.26,3.19,3.21,3.19,3.22,0.0,0.0,0.0,0.0
2026-03-15T14:14:43.687466,128.843,-123.2005,49.275,7.0,11.289,0,0.2,272.0,None,None,135.68,-15.0,0.0,-3.92,-71.56,0.0,297.0,217.94,14.41,613.81,14.26,3.19,3.21,3.19,3.22,0.0,0.0,0.0,0.0
2026-03-15T14:14:43.687792,128.843,-123.2005,49.275,7.0,11.289,0,0.2,272.0,None,None,135.68,-15.0,0.0,-3.92,-71.56,0.0,297.0,217.94,14.41,613.81,14.26,3.19,3.21,3.19,3.22,0.0,0.0,0.0,0.0
2026-03-15T14:14:43.688110,128.843,-123.2005,49.275,7.0,11.289,0,0.2,272.0,None,None,135.68,-15.0,0.0,-3.92,-71.56,0.0,297.0,217.94,14.43,613.66,14.22,3.2,3.21,3.2,3.21,0.0,0.0,0.0,0.0
2026-03-15T14:14:43.688377,128.843,-123.2005,49.275,7.0,11.289,0,0.2,272.0,None,None,135.68,-15.0,0.0,-3.92,-71.56,0.0,297.0,217.94,14.43,613.66,14.22,3.2,3.21,3.2,3.21,0.0,0.0,0.0,0.0
2026-03-15T14:14:43.688579,128.844,-123.2005,49.275,7.0,11.289,0,0.5,272.0,None,None,135.68,-15.0,0.0,-3.92,-71.56,0.0,297.0,217.94,14.43,613.66,14.22,3.2,3.21,3.2,3.21,0.0,0.0,0.0,0.0
2026-03-15T14:14:43.688788,128.844,-123.2005,49.275,7.0,11.289,0,0.5,272.0,None,None,135.68,-15.0,0.0,-3.92,-71.56,0.0,297.0,217.94,14.43,613.66,14.22,3.2,3.21,3.2,3.21,0.0,0.0,0.0,0.0
2026-03-15T14:14:43.689203,128.844,-123.2005,49.275,7.0,11.289,0,0.5,272.0,None,None,135.68,-15.0,0.0,-3.92,-71.56,0.0,297.0,217.94,14.43,613.66,14.22,3.2,3.21,3.2,3.21,0.0,0.0,0.0,0.0
