Timestamp,Elapsed_Time_s,ship_id,latitude,longitude,speed_over_gnd,course_over_gnd,true_heading,rate_of_turn,ship_length,ship_width,index,total_ships
2026-03-15T14:05:08.573220,3815.7547047138214,47607009,49.2741,100.508,0,None,266,None,None,None,0,2
2026-03-15T14:05:09.580671,3816.762152194977,208747144,49.2875,-123.2143,0,118,75,0,None,None,0,2
2026-03-15T14:05:09.580671,3816.762152194977,0,49.275,100.4957,0,None,None,None,None,None,0,1
2026-03-15T14:05:09.580671,3816.762152194977,47607009,49.2741,100.508,0,None,266,None,None,None,0,2
2026-03-15T14:05:10.634060,3817.815537214279,208747144,49.2875,-123.2143,0,118,75,0,None,None,0,2
2026-03-15T14:05:10.634060,3817.815537214279,0,49.275,100.4957,0,None,None,None,None,None,0,1
2026-03-15T14:05:10.634060,3817.815537214279,47607009,49.2741,100.508,0,None,266,None,None,None,0,2
2026-03-15T14:05:11.574323,3818.7558028697968,208747144,49.2875,-123.2143,0,118,75,0,None,None,0,2
2026-03-15T14:05:11.574323,3818.7558028697968,0,49.275,100.4957,0,None,None,None,None,None,0,1
2026-03-15T14:05:11.574323,3818.7558028697968,47607009,49.2741,100.508,0,None,266,None,None,None,0,2
2026-03-15T14:05:12.621205,3819.8026826381683,208747144,49.2875,-123.2143,0,118,75,0,None,None,0,2
2026-03-15T14:05:12.621205,3819.8026826381683,0,49.275,100.4957,0,None,None,None,None,None,0,1
2026-03-15T14:05:12.621205,3819.8026826381683,47607009,49.2741,100.508,0,None,266,None,None,None,0,2
2026-03-15T14:05:13.609663,3820.7911384105682,208747144,49.2875,-123.2143,0,118,75,0,None,None,0,2
2026-03-15T14:05:13.609663,3820.7911384105682,0,49.275,100.4957,0,None,None,None,None,None,0,1
2026-03-15T14:05:13.609663,3820.7911384105682,47607009,49.2741,100.508,0,None,266,None,None,None,0,2
2026-03-15T14:05:14.702447,3821.8839268684387,208747144,49.2875,-123.2143,0,118,75,0,None,None,0,2
2026-03-15T14:05:14.702447,3821.8839268684387,0,49.275,100.4957,0,None,None,None,None,None,0,1
2026-03-15T14:05:14.702447,3821.8839268684387,47607009,49.2741,100.508,0,None,266,None,None,None,0,2
2026-03-15T14:05:15.722575,3822.904052257538,208747144,49.2875,-123.2143,0,118,75,0,None,None,0,2
2026-03-15T14:05:15.722575,3822.904052257538,0,49.275,100.4957,0,None,None,None,None,None,0,1
2026-03-15T14:05:15.722575,3822.904052257538,47607009,49.2741,100.508,0,None,266,None,None,None,0,2
2026-03-15T14:05:16.739892,3823.9213695526123,208747144,49.2875,-123.2143,0,118,75,0,None,None,0,2
2026-03-15T14:05:16.739892,3823.9213695526123,0,49.275,100.4957,0,None,None,None,None,None,0,1
2026-03-15T14:05:16.739892,3823.9213695526123,47607009,49.2741,100.508,0,None,266,None,None,None,0,2
2026-03-15T14:05:17.723929,3824.905403137207,208747144,49.2875,-123.2143,0,118,75,0,None,None,0,2
2026-03-15T14:05:17.723929,3824.905403137207,0,49.275,100.4957,0,None,None,None,None,None,0,1
2026-03-15T14:05:17.723929,3824.905403137207,47607009,49.2741,100.508,0,None,266,None,None,None,0,2
2026-03-15T14:05:18.731885,3825.913363456726,208747144,49.2875,-123.2143,0,118,75,0,None,None,0,2
2026-03-15T14:05:18.731885,3825.913363456726,0,49.275,100.4957,0,None,None,None,None,None,0,1
2026-03-15T14:05:18.731885,3825.913363456726,47607009,49.2741,100.508,0,None,266,None,None,None,0,2
2026-03-15T14:05:19.692914,3826.8743908405304,208747144,49.2875,-123.2143,0,118,75,0,None,None,0,2
2026-03-15T14:05:19.692914,3826.8743908405304,0,49.275,100.4957,0,None,None,None,None,None,0,1
2026-03-15T14:05:19.692914,3826.8743908405304,47607009,49.2741,100.508,0,None,266,None,None,None,0,2
2026-03-15T14:05:20.722940,3827.904417991638,208747144,49.2875,-123.2143,0,118,75,0,None,None,0,2
2026-03-15T14:05:20.722940,3827.904417991638,0,49.275,100.4957,0,None,None,None,None,None,0,1
2026-03-15T14:05:20.722940,3827.904417991638,47607009,49.2741,100.508,0,None,266,None,None,None,0,2
2026-03-15T14:05:21.708179,3828.8896560668945,208747144,49.2875,-123.2143,0,118,75,0,None,None,0,2
2026-03-15T14:05:21.708179,3828.8896560668945,0,49.275,100.4957,0,None,None,None,None,None,0,1
