timestamp_ms,PM1,PM2.5,PM10,>0.3,>0.5,>1.0,>2.5,>5.0,>10
2025-11-08 16:21:28.097,11033118,1,2,2,1,2,2,342,98,26,2,0,0,4294967277,3
2025-11-08 16:21:29.010,11034029,1,3,4,1,3,4,354,98,30,6,2,0,4294967279,3
2025-11-08 16:21:29.859,11034880,1,3,4,1,3,4,354,98,30,6,2,0,4294967281,3
2025-11-08 16:21:30.711,11035731,1,3,4,1,3,4,354,98,30,6,2,0,4294967280,3
2025-11-08 16:21:31.621,11036642,1,3,4,1,3,4,348,98,32,6,2,0,4294967279,3
2025-11-08 16:21:32.474,11037493,1,3,4,1,3,4,348,98,32,6,2,0,4294967279,3
2025-11-08 16:21:33.314,11038334,1,3,4,1,3,4,348,98,32,6,2,0,4294967277,3
2025-11-08 16:21:34.236,11039256,1,2,3,1,2,3,348,98,30,4,2,0,4294967278,3
2025-11-08 16:21:35.086,11040107,1,2,3,1,2,3,348,98,30,4,2,0,4294967275,3
2025-11-08 16:21:35.928,11040948,1,2,3,1,2,3,348,98,30,4,2,0,4294967279,3
2025-11-08 16:21:36.849,11041869,1,2,3,1,2,3,360,96,24,4,2,0,4294967278,3
2025-11-08 16:21:37.702,11042720,1,2,3,1,2,3,360,96,24,4,2,0,4294967278,3
2025-11-08 16:21:38.541,11043561,1,2,3,1,2,3,360,96,24,4,2,0,4294967278,3
2025-11-08 16:21:39.461,11044482,1,2,4,1,2,4,354,96,22,6,4,0,4294967279,3
2025-11-08 16:21:40.313,11045333,1,2,4,1,2,4,354,96,22,6,4,0,4294967282,3
2025-11-08 16:21:41.153,11046174,1,2,4,1,2,4,354,96,22,6,4,0,4294967279,3
2025-11-08 16:21:42.075,11047095,1,2,4,1,2,4,393,107,18,6,4,0,4294967284,3
2025-11-08 16:21:42.926,11047946,1,2,4,1,2,4,393,107,18,6,4,0,4294967278,3
2025-11-08 16:21:43.767,11048787,1,2,4,1,2,4,393,107,18,6,4,0,4294967278,3
2025-11-08 16:21:44.688,11049708,1,2,4,1,2,4,399,105,16,6,4,0,4294967282,3
2025-11-08 16:21:45.539,11050559,1,2,4,1,2,4,399,105,16,6,4,0,4294967279,3
2025-11-08 16:21:46.380,11051400,1,2,4,1,2,4,399,105,16,6,4,0,4294967280,3
2025-11-08 16:21:47.301,11052321,1,2,4,1,2,4,375,99,20,6,4,0,4294967283,3
2025-11-08 16:21:48.153,11053172,1,2,4,1,2,4,375,99,20,6,4,0,4294967281,3
2025-11-08 16:21:48.993,11054013,1,2,4,1,2,4,375,99,20,6,4,0,4294967282,3
2025-11-08 16:21:49.914,11054934,1,2,5,1,2,5,426,109,22,6,4,0,4294967280,3
2025-11-08 16:21:50.764,11055785,1,2,5,1,2,5,426,109,22,6,4,0,4294967283,3
2025-11-08 16:21:51.606,11056626,1,2,5,1,2,5,426,109,22,6,4,0,4294967281,3
2025-11-08 16:21:52.527,11057547,1,2,5,1,2,5,426,109,20,6,4,0,4294967281,3
2025-11-08 16:21:53.378,11058398,1,2,5,1,2,5,426,109,20,6,4,0,4294967283,3
2025-11-08 16:21:54.219,11059239,1,2,5,1,2,5,426,109,20,6,4,0,4294967282,3
2025-11-08 16:21:55.140,11060160,1,2,3,1,2,3,432,113,18,2,2,0,4294967282,3
2025-11-08 16:21:55.981,11061001,1,2,3,1,2,3,432,113,18,2,2,0,4294967284,3
2025-11-08 16:21:56.836,11061852,1,2,3,1,2,3,432,113,18,2,2,0,4294967284,3
2025-11-08 16:21:57.756,11062773,2,2,3,2,2,3,438,117,16,2,2,0,4294967282,3
2025-11-08 16:21:58.595,11063614,2,2,3,2,2,3,438,117,16,2,2,0,4294967280,3
2025-11-08 16:21:59.447,11064465,2,2,3,2,2,3,438,117,16,2,2,0,4294967281,3
2025-11-08 16:22:00.366,11065386,1,2,3,1,2,3,450,115,14,2,2,0,4294967284,3
2025-11-08 16:22:01.207,11066227,1,2,3,1,2,3,450,115,14,2,2,0,4294967279,3
2025-11-08 16:22:02.061,11067079,1,2,3,1,2,3,450,115,14,2,2,0,4294967279,3
2025-11-08 16:22:02.979,11068000,1,2,3,1,2,3,426,113,14,2,2,0,4294967280,3
2025-11-08 16:22:03.821,11068841,1,2,3,1,2,3,426,113,14,2,2,0,4294967279,3
2025-11-08 16:22:04.673,11069692,1,2,3,1,2,3,426,113,14,2,2,0,4294967285,3
2025-11-08 16:22:05.596,11070613,2,2,2,2,2,2,444,117,14,0,0,0,4294967280,3
2025-11-08 16:22:06.434,11071454,2,2,2,2,2,2,444,117,14,0,0,0,4294967279,3
2025-11-08 16:22:07.286,11072305,2,2,2,2,2,2,444,117,14,0,0,0,4294967280,3
2025-11-08 16:22:08.206,11073226,1,2,2,1,2,2,405,108,12,0,0,0,4294967282,3
2025-11-08 16:22:09.047,11074067,1,2,2,1,2,2,405,108,12,0,0,0,4294967281,3
2025-11-08 16:22:09.898,11074918,1,2,2,1,2,2,405,108,12,0,0,0,4294967283,3
2025-11-08 16:22:10.819,11075839,1,3,3,1,3,3,438,118,16,2,0,0,4294967279,3
2025-11-08 16:22:11.660,11076680,1,3,3,1,3,3,438,118,16,2,0,0,4294967281,3
2025-11-08 16:22:12.511,11077531,1,3,3,1,3,3,438,118,16,2,0,0,4294967282,3
2025-11-08 16:22:13.424,11078443,1,3,3,1,3,3,468,126,18,4,0,0,4294967282,3
2025-11-08 16:22:14.274,11079294,1,3,3,1,3,3,468,126,18,4,0,0,4294967281,3
2025-11-08 16:22:15.125,11080145,1,3,3,1,3,3,468,126,18,4,0,0,4294967280,3
2025-11-08 16:22:16.036,11081056,1,3,3,1,3,3,441,124,16,4,0,0,4294967279,3
2025-11-08 16:22:16.887,11081907,1,3,3,1,3,3,441,124,16,4,0,0,4294967284,3
2025-11-08 16:22:17.738,11082758,1,3,3,1,3,3,441,124,16,4,0,0,4294967284,3
2025-11-08 16:22:18.649,11083669,1,3,3,1,3,3,441,128,20,4,0,0,4294967280,3
2025-11-08 16:22:19.500,11084520,1,3,3,1,3,3,441,128,20,4,0,0,4294967280,3
2025-11-08 16:22:20.351,11085371,1,3,3,1,3,3,441,128,20,4,0,0,4294967280,3
2025-11-08 16:22:21.265,11086282,2,4,4,2,4,4,462,130,22,4,0,0,4294967277,3
2025-11-08 16:22:22.113,11087133,2,4,4,2,4,4,462,130,22,4,0,0,4294967281,3
2025-11-08 16:22:22.964,11087984,2,4,4,2,4,4,462,130,22,4,0,0,4294967282,3
2025-11-08 16:22:23.875,11088895,2,4,4,2,4,4,456,126,24,4,0,0,4294967279,3
2025-11-08 16:22:24.726,11089746,2,4,4,2,4,4,456,126,24,4,0,0,4294967280,3
2025-11-08 16:22:25.567,11090587,2,4,4,2,4,4,456,126,24,4,0,0,4294967280,3
2025-11-08 16:22:26.491,11091508,1,4,4,1,4,4,438,120,26,4,0,0,4294967281,3
2025-11-08 16:22:27.339,11092359,1,4,4,1,4,4,438,120,26,4,0,0,4294967284,3
2025-11-08 16:22:28.180,11093200,1,4,4,1,4,4,438,120,26,4,0,0,4294967277,3
2025-11-08 16:22:29.101,11094121,1,4,5,1,4,5,489,126,34,6,2,2,4294967277,3
2025-11-08 16:22:29.952,11094972,1,4,5,1,4,5,489,126,34,6,2,2,4294967288,3
2025-11-08 16:22:30.796,11095813,1,4,5,1,4,5,489,126,34,6,2,2,4294967279,3
2025-11-08 16:22:31.715,11096734,1,4,5,1,4,5,471,122,34,6,2,2,4294967281,3
2025-11-08 16:22:32.565,11097585,1,4,5,1,4,5,471,122,34,6,2,2,4294967283,3
2025-11-08 16:22:33.408,11098426,1,4,5,1,4,5,471,122,34,6,2,2,4294967277,3
2025-11-08 16:22:34.327,11099347,1,4,5,1,4,5,435,112,34,6,2,2,4294967278,3
2025-11-08 16:22:35.180,11100198,1,4,5,1,4,5,435,112,34,6,2,2,4294967280,3
2025-11-08 16:22:36.019,11101039,1,4,5,1,4,5,435,112,34,6,2,2,4294967280,3
2025-11-08 16:22:36.941,11101960,1,3,5,1,3,5,420,112,32,4,2,2,4294967279,3
2025-11-08 16:22:37.795,11102811,1,3,5,1,3,5,420,112,32,4,2,2,4294967277,3
2025-11-08 16:22:38.632,11103652,1,3,5,1,3,5,420,112,32,4,2,2,4294967279,3
2025-11-08 16:22:39.553,11104573,1,3,4,1,3,4,408,110,26,2,2,2,4294967282,3
2025-11-08 16:22:40.405,11105424,1,3,4,1,3,4,408,110,26,2,2,2,4294967277,3
2025-11-08 16:22:41.246,11106265,1,3,4,1,3,4,408,110,26,2,2,2,4294967278,3
2025-11-08 16:22:42.166,11107186,1,2,4,1,2,4,372,98,24,2,2,2,4294967276,3
2025-11-08 16:22:43.018,11108037,1,2,4,1,2,4,372,98,24,2,2,2,4294967282,3
2025-11-08 16:22:43.859,11108878,1,2,4,1,2,4,372,98,24,2,2,2,4294967280,3
2025-11-08 16:22:44.780,11109800,1,2,5,1,2,5,372,94,22,4,4,4,4294967283,3
2025-11-08 16:22:45.621,11110641,1,2,5,1,2,5,372,94,22,4,4,4,4294967284,3
2025-11-08 16:22:46.473,11111492,1,2,5,1,2,5,372,94,22,4,4,4,4294967282,3
2025-11-08 16:22:47.394,11112413,1,2,5,1,2,5,345,92,18,4,4,4,4294967282,3
2025-11-08 16:22:48.234,11113254,1,2,5,1,2,5,345,92,18,4,4,4,4294967277,3
2025-11-08 16:22:49.086,11114105,1,2,5,1,2,5,345,92,18,4,4,4,4294967280,3
2025-11-08 16:22:50.006,11115026,1,2,5,1,2,5,357,98,20,4,4,4,4294967281,3
2025-11-08 16:22:50.847,11115867,1,2,5,1,2,5,357,98,20,4,4,4,4294967281,3
2025-11-08 16:22:51.700,11116718,1,2,5,1,2,5,357,98,20,4,4,4,4294967278,3
2025-11-08 16:22:52.622,11117639,1,2,5,1,2,5,357,102,22,6,4,4,4294967281,3
2025-11-08 16:22:53.463,11118480,1,2,5,1,2,5,357,102,22,6,4,4,4294967280,3
2025-11-08 16:22:54.311,11119331,1,2,5,1,2,5,357,102,22,6,4,4,4294967278,3
2025-11-08 16:22:55.235,11120252,1,2,4,1,2,4,312,96,14,4,2,2,4294967281,3
2025-11-08 16:22:56.073,11121093,1,2,4,1,2,4,312,96,14,4,2,2,4294967277,3
2025-11-08 16:22:56.924,11121944,1,2,4,1,2,4,312,96,14,4,2,2,4294967280,3
2025-11-08 16:22:57.846,11122865,1,1,4,1,1,4,342,100,12,4,2,2,4294967278,3
2025-11-08 16:22:58.686,11123706,1,1,4,1,1,4,342,100,12,4,2,2,4294967276,3
2025-11-08 16:22:59.539,11124557,1,1,4,1,1,4,342,100,12,4,2,2,4294967278,3
2025-11-08 16:23:00.460,11125478,2,2,4,2,2,4,378,112,14,4,2,2,4294967280,3
2025-11-08 16:23:01.300,11126319,2,2,4,2,2,4,378,112,14,4,2,2,4294967280,3
2025-11-08 16:23:02.151,11127170,2,2,4,2,2,4,378,112,14,4,2,2,4294967281,3
2025-11-08 16:23:03.072,11128091,1,2,4,1,2,4,384,114,16,6,2,2,4294967279,3
2025-11-08 16:23:03.913,11128932,1,2,4,1,2,4,384,114,16,6,2,2,4294967282,3
2025-11-08 16:23:04.764,11129783,1,2,4,1,2,4,384,114,16,6,2,2,4294967281,3
2025-11-08 16:23:05.685,11130704,1,2,4,1,2,4,366,104,18,6,2,2,4294967277,3
2025-11-08 16:23:06.526,11131545,1,2,4,1,2,4,366,104,18,6,2,2,4294967278,3
2025-11-08 16:23:07.377,11132396,1,2,4,1,2,4,366,104,18,6,2,2,4294967278,3
2025-11-08 16:23:08.288,11133307,1,2,4,1,2,4,378,108,20,6,2,2,4294967278,3
2025-11-08 16:23:09.182,11134158,1,2,4,1,2,4,378,108,20,6,2,2,4294967277,3
2025-11-08 16:23:09.990,11135009,1,2,4,1,2,4,378,108,20,6,2,2,4294967283,3
2025-11-08 16:23:10.902,11135920,1,2,3,1,2,3,372,110,22,4,0,0,4294967277,3
2025-11-08 16:23:11.752,11136771,1,2,3,1,2,3,372,110,22,4,0,0,4294967279,3
2025-11-08 16:23:12.604,11137623,1,2,3,1,2,3,372,110,22,4,0,0,4294967277,3
2025-11-08 16:23:13.515,11138534,1,2,3,1,2,3,384,110,22,4,0,0,4294967277,3
2025-11-08 16:23:14.366,11139385,1,2,3,1,2,3,384,110,22,4,0,0,4294967277,3
2025-11-08 16:23:15.217,11140236,1,2,3,1,2,3,384,110,22,4,0,0,4294967279,3
2025-11-08 16:23:16.128,11141147,1,2,3,1,2,3,372,106,22,4,0,0,4294967279,3
2025-11-08 16:23:16.979,11141998,1,2,3,1,2,3,372,106,22,4,0,0,4294967280,3
2025-11-08 16:23:17.835,11142849,1,2,3,1,2,3,372,106,22,4,0,0,4294967277,3
2025-11-08 16:23:18.741,11143760,1,2,2,1,2,2,360,100,18,2,0,0,4294967281,3
2025-11-08 16:23:19.592,11144611,1,2,2,1,2,2,360,100,18,2,0,0,4294967276,3
2025-11-08 16:23:20.435,11145452,1,2,2,1,2,2,360,100,18,2,0,0,4294967281,3
2025-11-08 16:23:21.354,11146373,1,2,2,1,2,2,372,102,18,2,0,0,4294967280,3
2025-11-08 16:23:22.205,11147224,1,2,2,1,2,2,372,102,18,2,0,0,4294967277,3
2025-11-08 16:23:23.046,11148065,1,2,2,1,2,2,372,102,18,2,0,0,4294967280,3
2025-11-08 16:23:23.967,11148986,1,2,2,1,2,2,393,108,18,2,0,0,4294967280,3
2025-11-08 16:23:24.818,11149837,1,2,2,1,2,2,393,108,18,2,0,0,4294967281,3
2025-11-08 16:23:25.659,11150678,1,2,2,1,2,2,393,108,18,2,0,0,4294967277,3
2025-11-08 16:23:26.580,11151599,1,2,2,1,2,2,363,96,16,2,0,0,4294967280,3
2025-11-08 16:23:27.431,11152450,1,2,2,1,2,2,363,96,16,2,0,0,4294967276,3
2025-11-08 16:23:28.272,11153291,1,2,2,1,2,2,363,96,16,2,0,0,4294967277,3
2025-11-08 16:23:29.193,11154212,1,1,1,1,1,1,333,82,12,0,0,0,4294967279,3
2025-11-08 16:23:30.044,11155063,1,1,1,1,1,1,333,82,12,0,0,0,4294967279,3
2025-11-08 16:23:30.885,11155904,1,1,1,1,1,1,333,82,12,0,0,0,4294967280,3
2025-11-08 16:23:31.806,11156825,1,2,2,1,2,2,339,88,12,2,0,0,4294967275,3
2025-11-08 16:23:32.657,11157676,1,2,2,1,2,2,339,88,12,2,0,0,4294967279,3
2025-11-08 16:23:33.502,11158517,1,2,2,1,2,2,339,88,12,2,0,0,4294967280,3
2025-11-08 16:23:34.419,11159438,1,3,3,1,3,3,396,105,18,6,0,0,4294967275,3
2025-11-08 16:23:35.270,11160289,1,3,3,1,3,3,396,105,18,6,0,0,4294967277,3
2025-11-08 16:23:36.113,11161130,1,3,3,1,3,3,396,105,18,6,0,0,4294967277,3
2025-11-08 16:23:37.032,11162051,1,3,3,1,3,3,402,107,16,6,0,0,4294967281,3
2025-11-08 16:23:37.883,11162902,1,3,3,1,3,3,402,107,16,6,0,0,4294967281,3
2025-11-08 16:23:38.725,11163743,1,3,3,1,3,3,402,107,16,6,0,0,4294967279,3
2025-11-08 16:23:39.647,11164664,1,3,5,1,3,5,408,111,24,10,2,2,4294967279,3
2025-11-08 16:23:40.487,11165506,1,3,5,1,3,5,408,111,24,10,2,2,4294967277,3
2025-11-08 16:23:41.339,11166357,1,3,5,1,3,5,408,111,24,10,2,2,4294967277,3
2025-11-08 16:23:42.259,11167278,1,3,5,1,3,5,402,105,22,10,2,2,4294967280,3
2025-11-08 16:23:43.100,11168119,1,3,5,1,3,5,402,105,22,10,2,2,4294967280,3
2025-11-08 16:23:43.951,11168970,1,3,5,1,3,5,402,105,22,10,2,2,4294967280,3
2025-11-08 16:23:44.872,11169891,1,3,5,1,3,5,390,105,22,10,2,2,4294967277,3
2025-11-08 16:23:45.713,11170732,1,3,5,1,3,5,390,105,22,10,2,2,4294967283,3
2025-11-08 16:23:46.564,11171583,1,3,5,1,3,5,390,105,22,10,2,2,4294967277,3
2025-11-08 16:23:47.485,11172504,1,3,5,1,3,5,360,97,24,10,2,2,4294967276,3
2025-11-08 16:23:48.328,11173345,1,3,5,1,3,5,360,97,24,10,2,2,4294967280,3
2025-11-08 16:23:49.202,11174196,1,3,5,1,3,5,360,97,24,10,2,2,4294967281,3
2025-11-08 16:23:50.098,11175117,1,3,5,1,3,5,321,89,28,10,2,2,4294967278,3
2025-11-08 16:23:50.939,11175958,1,3,5,1,3,5,321,89,28,10,2,2,4294967279,3
2025-11-08 16:23:51.791,11176810,1,3,5,1,3,5,321,89,28,10,2,2,4294967277,3
2025-11-08 16:23:52.718,11177731,1,3,5,1,3,5,315,89,28,10,2,2,4294967282,3
2025-11-08 16:23:53.558,11178572,1,3,5,1,3,5,315,89,28,10,2,2,4294967276,3
2025-11-08 16:23:54.404,11179423,1,3,5,1,3,5,315,89,28,10,2,2,4294967272,3
2025-11-08 16:23:55.317,11180334,1,3,6,1,3,6,327,95,34,10,2,2,4294967279,3
2025-11-08 16:23:56.166,11181185,1,3,6,1,3,6,327,95,34,10,2,2,4294967276,3
2025-11-08 16:23:57.017,11182036,1,3,6,1,3,6,327,95,34,10,2,2,4294967279,3
2025-11-08 16:23:57.929,11182947,1,3,8,1,3,8,345,97,36,10,4,4,4294967279,3
2025-11-08 16:23:58.779,11183798,1,3,8,1,3,8,345,97,36,10,4,4,4294967282,3
2025-11-08 16:23:59.638,11184649,1,3,8,1,3,8,345,97,36,10,4,4,4294967282,3
2025-11-08 16:24:00.542,11185560,1,2,5,1,2,5,300,82,30,6,4,4,4294967277,3
2025-11-08 16:24:01.395,11186411,1,2,5,1,2,5,300,82,30,6,4,4,4294967280,3
2025-11-08 16:24:02.243,11187262,1,2,5,1,2,5,300,82,30,6,4,4,4294967279,3
2025-11-08 16:24:03.155,11188173,0,2,5,0,2,5,288,76,32,6,4,4,4294967278,3
2025-11-08 16:24:04.006,11189024,0,2,5,0,2,5,288,76,32,6,4,4,4294967277,3
2025-11-08 16:24:04.856,11189875,0,2,5,0,2,5,288,76,32,6,4,4,4294967279,3
2025-11-08 16:24:05.768,11190786,1,2,3,1,2,3,315,83,26,2,2,2,4294967278,3
2025-11-08 16:24:06.619,11191637,1,2,3,1,2,3,315,83,26,2,2,2,4294967277,3
2025-11-08 16:24:07.469,11192488,1,2,3,1,2,3,315,83,26,2,2,2,4294967277,3
2025-11-08 16:24:08.381,11193399,1,2,4,1,2,4,348,91,28,4,2,2,4294967281,3
2025-11-08 16:24:09.232,11194250,1,2,4,1,2,4,348,91,28,4,2,2,4294967278,3
2025-11-08 16:24:10.082,11195101,1,2,4,1,2,4,348,91,28,4,2,2,4294967278,3
2025-11-08 16:24:10.994,11196012,1,3,4,1,3,4,372,97,32,4,2,2,4294967279,3
2025-11-08 16:24:11.844,11196863,1,3,4,1,3,4,372,97,32,4,2,2,4294967274,3
2025-11-08 16:24:12.695,11197714,1,3,4,1,3,4,372,97,32,4,2,2,4294967278,3
2025-11-08 16:24:13.607,11198625,1,3,5,1,3,5,429,116,34,4,2,2,4294967279,3
2025-11-08 16:24:14.458,11199476,1,3,5,1,3,5,429,116,34,4,2,2,4294967278,3
2025-11-08 16:24:15.309,11200327,1,3,5,1,3,5,429,116,34,4,2,2,4294967277,3
2025-11-08 16:24:16.219,11201238,1,3,4,1,3,4,411,108,30,4,2,2,4294967279,3
2025-11-08 16:24:17.070,11202089,1,3,4,1,3,4,411,108,30,4,2,2,4294967282,3
2025-11-08 16:24:17.921,11202940,1,3,4,1,3,4,411,108,30,4,2,2,4294967279,3
2025-11-08 16:24:18.833,11203851,2,3,5,2,3,5,435,114,30,4,2,2,4294967279,3
2025-11-08 16:24:19.685,11204702,2,3,5,2,3,5,435,114,30,4,2,2,4294967281,3
2025-11-08 16:24:20.526,11205543,2,3,5,2,3,5,435,114,30,4,2,2,4294967281,3
2025-11-08 16:24:21.445,11206464,2,3,4,2,3,4,435,114,24,4,2,2,4294967280,3
2025-11-08 16:24:22.296,11207315,2,3,4,2,3,4,435,114,24,4,2,2,4294967277,3
2025-11-08 16:24:23.138,11208157,2,3,4,2,3,4,435,114,24,4,2,2,4294967281,3
2025-11-08 16:24:24.059,11209078,2,3,3,2,3,3,435,112,22,2,0,0,4294967277,3
2025-11-08 16:24:24.911,11209929,2,3,3,2,3,3,435,112,22,2,0,0,4294967278,3
2025-11-08 16:24:25.752,11210770,2,3,3,2,3,3,435,112,22,2,0,0,4294967276,3
2025-11-08 16:24:26.672,11211691,1,2,2,1,2,2,417,106,20,2,0,0,4294967277,3
2025-11-08 16:24:27.524,11212542,1,2,2,1,2,2,417,106,20,2,0,0,4294967281,3
2025-11-08 16:24:28.365,11213383,1,2,2,1,2,2,417,106,20,2,0,0,4294967279,3
2025-11-08 16:24:29.286,11214304,2,3,3,2,3,3,474,125,18,2,0,0,4294967277,3
2025-11-08 16:24:30.137,11215155,2,3,3,2,3,3,474,125,18,2,0,0,4294967279,3
2025-11-08 16:24:30.978,11215996,2,3,3,2,3,3,474,125,18,2,0,0,4294967276,3
2025-11-08 16:24:31.899,11216917,1,2,2,1,2,2,417,108,18,2,0,0,4294967277,3
2025-11-08 16:24:32.750,11217768,1,2,2,1,2,2,417,108,18,2,0,0,4294967279,3
2025-11-08 16:24:33.591,11218609,1,2,2,1,2,2,417,108,18,2,0,0,4294967279,3
2025-11-08 16:24:34.512,11219530,1,2,2,1,2,2,390,104,14,0,0,0,4294967281,3
2025-11-08 16:24:35.353,11220371,1,2,2,1,2,2,390,104,14,0,0,0,4294967280,3
2025-11-08 16:24:36.204,11221222,1,2,2,1,2,2,390,104,14,0,0,0,4294967280,3
2025-11-08 16:24:37.125,11222143,1,2,2,1,2,2,384,102,12,0,0,0,4294967278,3
2025-11-08 16:24:37.966,11222984,1,2,2,1,2,2,384,102,12,0,0,0,4294967276,3
2025-11-08 16:24:38.817,11223835,1,2,2,1,2,2,384,102,12,0,0,0,4294967277,3
2025-11-08 16:24:39.738,11224756,1,1,1,1,1,1,321,83,10,0,0,0,4294967276,3
2025-11-08 16:24:40.578,11225597,1,1,1,1,1,1,321,83,10,0,0,0,4294967277,3
2025-11-08 16:24:41.430,11226448,1,1,1,1,1,1,321,83,10,0,0,0,4294967277,3
2025-11-08 16:24:42.351,11227369,1,1,1,1,1,1,345,93,12,0,0,0,4294967277,3
2025-11-08 16:24:43.192,11228210,1,1,1,1,1,1,345,93,12,0,0,0,4294967276,3
2025-11-08 16:24:44.043,11229061,1,1,1,1,1,1,345,93,12,0,0,0,4294967276,3
2025-11-08 16:24:44.964,11229982,1,2,2,1,2,2,339,93,16,2,0,0,4294967279,3
2025-11-08 16:24:45.805,11230823,1,2,2,1,2,2,339,93,16,2,0,0,4294967278,3
2025-11-08 16:24:46.656,11231674,1,2,2,1,2,2,339,93,16,2,0,0,4294967274,3
2025-11-08 16:24:47.578,11232596,1,2,3,1,2,3,345,89,18,4,2,0,4294967278,3
2025-11-08 16:24:48.419,11233437,1,2,3,1,2,3,345,89,18,4,2,0,4294967275,3
2025-11-08 16:24:49.270,11234288,1,2,3,1,2,3,345,89,18,4,2,0,4294967280,3
2025-11-08 16:24:50.191,11235209,1,2,3,1,2,3,360,97,18,4,2,0,4294967277,3
2025-11-08 16:24:51.032,11236050,1,2,3,1,2,3,360,97,18,4,2,0,4294967275,3
2025-11-08 16:24:51.883,11236901,1,2,3,1,2,3,360,97,18,4,2,0,4294967279,3
2025-11-08 16:24:52.794,11237812,1,2,3,1,2,3,366,101,22,4,2,0,4294967275,3
2025-11-08 16:24:53.645,11238663,1,2,3,1,2,3,366,101,22,4,2,0,4294967278,3
2025-11-08 16:24:54.496,11239514,1,2,3,1,2,3,366,101,22,4,2,0,4294967280,3
2025-11-08 16:24:55.407,11240425,1,2,3,1,2,3,321,88,20,4,2,0,4294967279,3
2025-11-08 16:24:56.258,11241276,1,2,3,1,2,3,321,88,20,4,2,0,4294967279,3
2025-11-08 16:24:57.111,11242127,1,2,3,1,2,3,321,88,20,4,2,0,4294967278,3
2025-11-08 16:24:58.020,11243038,1,2,3,1,2,3,321,88,20,4,2,0,4294967277,3
2025-11-08 16:24:58.871,11243889,1,2,3,1,2,3,321,88,20,4,2,0,4294967276,3
2025-11-08 16:24:59.724,11244740,1,2,3,1,2,3,321,88,20,4,2,0,4294967277,3
2025-11-08 16:25:00.634,11245651,1,2,3,1,2,3,303,84,20,4,2,0,4294967277,3
2025-11-08 16:25:01.484,11246502,1,2,3,1,2,3,303,84,20,4,2,0,4294967276,3
2025-11-08 16:25:02.336,11247353,1,2,3,1,2,3,303,84,20,4,2,0,4294967277,3
2025-11-08 16:25:03.246,11248264,1,2,3,1,2,3,309,86,20,4,2,0,4294967279,3
2025-11-08 16:25:04.097,11249115,1,2,3,1,2,3,309,86,20,4,2,0,4294967281,3
2025-11-08 16:25:04.949,11249966,1,2,3,1,2,3,309,86,20,4,2,0,4294967281,3
2025-11-08 16:25:05.860,11250877,1,2,3,1,2,3,309,86,18,4,2,0,4294967281,3
2025-11-08 16:25:06.710,11251728,1,2,3,1,2,3,309,86,18,4,2,0,4294967280,3
2025-11-08 16:25:07.551,11252569,1,2,3,1,2,3,309,86,18,4,2,0,4294967277,3
2025-11-08 16:25:08.472,11253490,1,2,3,1,2,3,309,84,18,4,2,0,4294967276,3
2025-11-08 16:25:09.323,11254341,1,2,3,1,2,3,309,84,18,4,2,0,4294967277,3
2025-11-08 16:25:10.169,11255182,1,2,3,1,2,3,309,84,18,4,2,0,4294967279,3
2025-11-08 16:25:11.087,11256103,1,1,3,1,1,3,315,84,16,2,2,0,4294967279,3
2025-11-08 16:25:11.936,11256954,1,1,3,1,1,3,315,84,16,2,2,0,4294967280,3
2025-11-08 16:25:12.782,11257795,1,1,3,1,1,3,315,84,16,2,2,0,4294967280,3
2025-11-08 16:25:13.698,11258716,1,1,1,1,1,1,303,86,16,0,0,0,4294967285,3
2025-11-08 16:25:14.549,11259567,1,1,1,1,1,1,303,86,16,0,0,0,4294967284,3
2025-11-08 16:25:15.392,11260408,1,1,1,1,1,1,303,86,16,0,0,0,4294967285,3
2025-11-08 16:25:16.313,11261329,1,2,2,1,2,2,288,82,18,0,0,0,4294967284,3
2025-11-08 16:25:17.162,11262180,1,2,2,1,2,2,288,82,18,0,0,0,4294967286,3
2025-11-08 16:25:18.003,11263021,1,2,2,1,2,2,288,82,18,0,0,0,4294967284,3
2025-11-08 16:25:18.925,11263943,1,1,1,1,1,1,276,78,14,0,0,0,4294967282,3
2025-11-08 16:25:19.767,11264784,1,1,1,1,1,1,276,78,14,0,0,0,4294967281,3
2025-11-08 16:25:20.617,11265635,1,1,1,1,1,1,276,78,14,0,0,0,4294967280,3
2025-11-08 16:25:21.538,11266556,1,1,1,1,1,1,264,74,14,0,0,0,4294967277,3
2025-11-08 16:25:22.379,11267397,1,1,1,1,1,1,264,74,14,0,0,0,4294967279,3
2025-11-08 16:25:23.231,11268248,1,1,1,1,1,1,264,74,14,0,0,0,4294967279,3
2025-11-08 16:25:24.151,11269169,1,1,1,1,1,1,258,72,14,0,0,0,4294967280,3
2025-11-08 16:25:25.002,11270010,1,1,1,1,1,1,258,72,14,0,0,0,4294967283,3
2025-11-08 16:25:25.843,11270861,1,1,1,1,1,1,258,72,14,0,0,0,4294967281,3
2025-11-08 16:25:26.767,11271782,0,1,1,0,1,1,258,72,14,0,0,0,4294967285,3
2025-11-08 16:25:27.605,11272623,0,1,1,0,1,1,258,72,14,0,0,0,4294967279,3
2025-11-08 16:25:28.456,11273474,0,1,1,0,1,1,258,72,14,0,0,0,4294967280,3
2025-11-08 16:25:29.377,11274395,1,2,2,1,2,2,285,78,14,2,0,0,4294967281,3
2025-11-08 16:25:30.220,11275236,1,2,2,1,2,2,285,78,14,2,0,0,4294967278,3
